City,ProviderName,MeanThroughputMbps,MinRTT
Boston,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,10.69566346161366,44.648666666666664
Boston,RUELALA-INC - Rue La La Inc,40.114488501028774,41.2789
Boston,SAVVIS-AS SAVVIS-AS3561,9.105855091384539,56.71433333333334
Boston,"SNS-COLO - Secured Network Services, Inc.",33.54030910314404,11.232500000000002
Boston,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",7.88636305473223,53.40559771210676
Boston,"TAASS - TA ASSOCIATES, INC.",4.966181362167584,19.857
Boston,TCC01 - TCC Networks LLC,0.2210351303011808,13.61
Boston,TCIX - Meganet Communications,4.718704982197003,13.839
Boston,TINET-BACKBONE Tinet SpA,14.072483821569172,88.30046017699114
Boston,TUFTS-UNIVERSITY - Tufts University,120.12914047590675,8.511304347826087
Boston,TWDX TOWARDEX Carrier Services IP TRANSIT BACKBONE,213.30688139502402,10.268
Boston,"TWRS-MA - Towerstream I, Inc.",189.9175424822967,18.833634146341467
Boston,US-TELEPACIFIC - Telepacific Communications,25.07599089264056,25.386999999999997
Boston,USFRCS-BGP - FRIT ,5.003293089240356,6.893000000000001
Boston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",163.2253478625813,49.892861043689294
Boston,VERTISINC-IRVING - Vertis Inc.,71.48785752722904,1.0480769230769231
Boston,WAUSAU-INS - Liberty Mutual Group,10.006023628024048,11.7814696969697
Boston,WB-DEN2 - Viasat Communications Inc.,0.49484079559008887,46.26438805970151
Boston,WGBH-EDUCATIONAL-FOUNDATION - WGBH Educational Foundation,245.05843656988674,26.243499999999994
Boston,"WHOLE-FOODS - Whole Foods Market, Inc.",1.1796794140027649,375.536
Boston,WINDSTREAM - Windstream Communications Inc,39.14501468223156,22.984685714285714
Boston,"WMCLLP - Wellington Management Company, LLP",85.07857850357453,8.7255
Boston,XO-AS15 - XO Communications,27.29186435383969,29.0911875
Boxborough,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.080544929250712,24.134228070175432
Boxborough,"JUNIPER-NETWORKS - Juniper Networks, Inc.",11.510777008292283,25.28813333333334
Boxborough,LIGHTOWER Lightower Fiber Networks (LIGHT-141),42.3754964771362,8.384
Boxborough,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",3.9251026019524007,18.749000000000002
Boxford,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.374976092109874,20.486583333333336
Boxford,LIGHTOWER Lightower Fiber Networks (LIGHT-141),1.5167730623259608,332.834
Boxford,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",80.92772383364269,23.10268131868132
Boxford,WINDSTREAM - Windstream Communications Inc,140.16679275592205,18.486166666666666
Boylston,CHARTER-NET-HKY-NC - Charter Communications,8.61987380244115,44.18866666666667
Boylston,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",151.19575362725482,19.554333333333332
Braintree,ASN-BELD - Braintree Electric Light Dept.,16.577856235052327,26.20781199999999
Braintree,ASN1 - EASTERN BANK,2.29081069514138,22.97
Braintree,"ATT-INTERNET4 - AT&T Services, Inc.",1.5502270962167202,12.761000000000001
Braintree,CELLCO - Cellco Partnership DBA Verizon Wireless,7.1798118890260785,89.72857142857143
Braintree,COGENT Cogent/PSI,188.2622319404265,8.812999999999999
Braintree,"COMCAST-7922 - Comcast Cable Communications, Inc.",21.930298283250014,42.4335779816514
Braintree,LEVEL3 Level 3 Communications,6.1286697104165055,24.232
Braintree,LIGHTOWER Lightower Fiber Networks (LIGHT-141),104.10280713928965,7.723
Braintree,MASSACHUSETTS - Commonwealth of Massachusetts,10.236232664181196,37.832
Braintree,PDNPVD-1 - ProvDotNet LLC,178.6770786657463,15.491999999999999
Braintree,PRAC - Plymouth Rock Assurance Corporation,10.327557473380997,42.09339285714286
Braintree,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",4.185024730403585,58.888714285714286
Braintree,USFRCS-BGP - FRIT ,0.2625939363375034,7.1455
Braintree,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",78.93308024649049,16.04774630021142
Braintree,XO-AS15 - XO Communications,26.492734620645493,18.567
Brant Rock,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.284310493582739,19.3925
Brewster,CAPENET - CapeNet LLC,71.6759499471082,15.737749999999998
Brewster,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.327841103569732,28.136080303030337
Brewster,RINET - Rhode Island Network for Educ. Technology,308.73906000879356,10.7235
Bridgewater,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.,194.54776399301483,12.209000000000001
Bridgewater,BROCKTONHOSPITAL-ORG - Brockton Hospital,16.63743820010259,8.308
Bridgewater,BSC-20041102 - Bridgewater State College,9.165968050125091,17.647
Bridgewater,"COMCAST-7922 - Comcast Cable Communications, Inc.",16.70627789114295,28.558997701149416
Bridgewater,ECINET EZE Castle Integration Inc.,32.656352224899564,13.7848
Bridgewater,FUSIONSTORM-GNI - FusionStorm,4.156131660298098,67.325
Bridgewater,HMSTEINSGRP - Homesite Group Inc,16.010144599828177,68.82545454545452
Bridgewater,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.5862049341673721,203.72066666666663
Brighton,ALLTEL - Cellco Partnership DBA Verizon Wireless,15.539771180669195,64.278
Brighton,AS-ATHEN-1 - Athenahealth,243.91831155530733,13.756
Brighton,"ASN-CC - Constant Contact, Inc",2.5169195959846005,171.80033333333333
Brighton,ASN-QWEST-US NOVARTIS-DMZ-US,11.540126623130494,17.372
Brighton,"ATT-INTERNET4 - AT&T Services, Inc.",77.54800040198585,12.56
Brighton,BIGLEAF - Bigleaf Networks LLC,7.101537766682979,105.40474999999999
Brighton,BOSTONCOLLEGE - Boston College,30.72190400970641,66.54638095238094
Brighton,CELLCO - Cellco Partnership DBA Verizon Wireless,4.8545280886275535,55.13869793621015
Brighton,CITYOFBOSTON - City of Boston,39.80783478753677,14.671333333333331
Brighton,COGENT Cogent/PSI,90.09804780907591,32.93589999999999
Brighton,"COMCAST-7922 - Comcast Cable Communications, Inc.",12.398820005864469,26.977132472213775
Brighton,LIGHTOWER Lightower Fiber Networks (LIGHT-141),64.96724383989132,50.176810344827594
Brighton,LMANET - Longwood Medical and Academic Area (LMA),2.5116540838777457,22.072
Brighton,MASSACHUSETTS - Commonwealth of Massachusetts,8.739899920301166,60.364
Brighton,MEGAPATH5-US - MegaPath Corporation,0.5609854992277313,22.05
Brighton,NORTHEASTERN-GW-AS - Northeastern University,683.1122387460065,6.196000000000001
Brighton,RCN-AS - RCN,14.830393876060796,24.197285714285673
Brighton,RIVERPARK-CAPITAL-LLC - RIVERPARK CAPITAL LLC,49.5542670408637,25.995
Brighton,SUNET-1 - Suffolk University,74.69862172151075,8.254666666666667
Brighton,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",7.733555255693332,48.44126530612245
Brighton,TL-MABOS - Cengage Learning Inc,21.662058258771964,7.944
Brighton,TWDX TOWARDEX Carrier Services IP TRANSIT BACKBONE,2.0650677647903124,34.544333333333334
Brighton,"TWRS-MA - Towerstream I, Inc.",235.47308383047312,6.4992
Brighton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",112.59236014878515,69.24589230769233
Brighton,"VHS-BOMA - Vanguard Health Management, Inc.",6.500978599658472,12.853
Brighton,"WHOLE-FOODS - Whole Foods Market, Inc.",3.0669984492839912,78.603
Brighton,WINDSTREAM - Windstream Communications Inc,12.632590105372122,28.165090909090907
Brimfield,CELLCO - Cellco Partnership DBA Verizon Wireless,1.850728952968711,57.7125
Brimfield,CHARTER-NET-HKY-NC - Charter Communications,22.58824358300602,30.291227272727266
Brimfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",11.800787926979012,22.0865
Brimfield,WINDSTREAM - Windstream Communications Inc,2.897997166653577,54.004333333333335
Brockton,AS-SHIELDS-COM - Shields Health Care Group,92.68618591843271,8.296
Brockton,ATT-CERFNET-BLOCK - AT&T Enhanced Network Services,18.972233177168174,7.311333333333333
Brockton,"ATT-INTERNET4 - AT&T Services, Inc.",5.895222000182766,40.73466666666667
Brockton,BROCKTONHOSPITAL-ORG - Brockton Hospital,67.94789160741064,10.31765625
Brockton,CELLCO - Cellco Partnership DBA Verizon Wireless,4.104926678968442,74.37655555555553
Brockton,COGENT Cogent/PSI,2.200246304636387,56.43021621621623
Brockton,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",60.67069606310165,9.586500000000001
Brockton,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.741515112293554,23.794181288343545
Brockton,HNS-DIRECPC - Hughes Network Systems,0.9463526236976612,61.919
Brockton,LIGHTOWER Lightower Fiber Networks (LIGHT-141),267.3191645257106,5.0404
Brockton,"OSHEAN - OSHEAN, Inc.",19.58215309861956,6.8839999999999995
Brockton,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",5.922838887354018,49.29912121212121
Brockton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.6271505377767679,71167.34109090909
Brockton,WINDSTREAM - Windstream Communications Inc,1.377052489258325,41.081999999999994
Brockton,XO-AS15 - XO Communications,59.67500191379116,9.629624999999999
Brookfield,CHARTER-NET-HKY-NC - Charter Communications,10.033609952761807,36.242450000000005
Brookline,AS12222 Akamai Technologies,67.87092421253536,120.8152
Brookline,BOSTONU-AS - Boston University,6.028281574816566,29.954500000000003
Brookline,BROWN - Brown University,29.028969093252712,29.2575
Brookline,CELLCO - Cellco Partnership DBA Verizon Wireless,4.6178124903022955,55.09199221789882
Brookline,COGENT Cogent/PSI,57.13597016810051,16.63171428571429
Brookline,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.638876703445098,22.99065321100922
Brookline,COMMUNISPACE-AS - Communispace Corporation,6.334707681228973,100.497
Brookline,"FACTSET - FactSet Research Systems, Inc.",36.41331413148955,52.5615
Brookline,LIGHTOWER Lightower Fiber Networks (LIGHT-141),73.19955324514454,56.29507692307693
Brookline,LMANET - Longwood Medical and Academic Area (LMA),137.10334142163788,15.454037735849054
Brookline,METTEL - Metropolitan Telecomm,198.83171981738465,15.540999999999999
Brookline,NETRIPLEX-CORPORATION - Netriplex Corporation,6.733124128100196,64.53655555555557
Brookline,PERIMETER-ESECURITY - Perimeter eSecurity,2.867087355513589,404.99625000000003
Brookline,PRAC - Plymouth Rock Assurance Corporation,4.880823058777693,54.388000000000005
Brookline,RCN-AS - RCN,14.401296689922129,27.329941869021336
Brookline,RIVERPARK-CAPITAL-LLC - RIVERPARK CAPITAL LLC,125.58688109259622,9.376333333333333
Brookline,ROBERTSDYBDAHL - Roberts & Dybdahl Inc.,159.8633410928985,8.596857142857143
Brookline,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",1.3520232346518055,35.6695
Brookline,"TRIPADVISOR - TripAdvisor, LLC",255.1176000117439,13.207
Brookline,TUFTS-UNIVERSITY - Tufts University,63.76268883317724,6.369
Brookline,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",4.123024429629183,71.35548314606741
Brookline,"WCM-ASN - Westfield Capital Management Company, LLC",229.6704829400455,7.242999999999999
Burlington,APPLE Apple Inc,74.90401871258835,10.801
Burlington,ATT-CERFNET-BLOCK - AT&T Enhanced Network Services,17.02248751441798,18.164
Burlington,"ATT-INTERNET4 - AT&T Services, Inc.",3.417904698099145,211.28599999999997
Burlington,"BIZLAND-SD - The Endurance International Group, Inc.",7.116314601918336,64.58525
Burlington,CELLCO - Cellco Partnership DBA Verizon Wireless,2.8290865498191065,51.902458333333335
Burlington,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.752475489426924,28.235959064327492
Burlington,GRANITE - Granite Telecommunications LLC,12.367698492541525,4.9910000000000005
Burlington,IVANET-BURLINGTON - IBASIS INC.,14.314181463318588,48.8915
Burlington,LEVEL3 Level 3 Communications,10.314822390462293,52.222
Burlington,LIGHTOWER Lightower Fiber Networks (LIGHT-141),531.5416943572259,6.776
Burlington,MILLIPORE - Millipore Corp.,4.760579295523906,286.19984112149535
Burlington,"MOMENTAPHARMA - Momenta Pharmaceuticals, Inc.",27.896847481359426,29.408
Burlington,"NAVISITE-EAST-2 - Navisite, Inc.",482.38309614118515,8.267
Burlington,ORACLE-EUROPE-AS - Oracle Corporation,16.504583502156166,6.5681666666666665
Burlington,RCN-AS - RCN,16.808961936817163,22.129789808917213
Burlington,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC,206.46434103484413,28.173999999999996
Burlington,TINET-BACKBONE Tinet SpA,2.1319445177811422,183.66500000000002
Burlington,UNIFIEDLAYER-AS-1 - Unified Layer,2.6560749728934185,48.71514285714286
Burlington,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",105.56830718896515,17.56686928104574
Burlington,XO-AS15 - XO Communications,39.02103854768409,7.0497272727272735
Buzzards Bay,CAPENET - CapeNet LLC,108.11447136828937,12.149000000000001
Buzzards Bay,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.259557176831603,23.974542907180364
Buzzards Bay,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",12.247037824400037,345.432
Byfield,"ACCESSPLUS-COMMUNICATIONS - AccessPlus Communications, Inc.",40.24267374993121,9.200375000000001
Byfield,"COMCAST-7922 - Comcast Cable Communications, Inc.",13.462874767332883,21.079
Cambridge,"ALLIED-TELECOM - Allied Telecom Group, LLC",9.074178078229568,45.30550000000001
Cambridge,"AMAZON-AES - Amazon.com, Inc.",0.0431730548868117,1438.62
Cambridge,"ANALYSISGROUP - Analysis Group, Inc.",8.09564471940072,51.798874999999995
Cambridge,APPLE Apple Inc,69.32074566987419,168.91099999999997
Cambridge,AS-ATHEN-1 - Athenahealth,20.631259627325225,23.646142857142856
Cambridge,AS12222 Akamai Technologies,6.8698442006435325,48.50377777777778
Cambridge,"ASN-CC - Constant Contact, Inc",25.22091388062547,93.11720588235293
Cambridge,ASN-MARKLEY - Markley Group,27.380459308484284,66.61
Cambridge,ASN-QWEST-US NOVARTIS-DMZ-US,30.784427521488027,10.219999999999999
Cambridge,"ATT-INTERNET4 - AT&T Services, Inc.",11.866503168718358,102.646625
Cambridge,"BROADINSTITUTE-AS - The Broad Institute, Inc.",85.92170728431408,54.7958
Cambridge,"CAMBINC-1 - Cambridge Incubator, Inc.",200.29804176278705,9.275285714285715
Cambridge,CELLCO - Cellco Partnership DBA Verizon Wireless,4.318969398095399,58.831898488120984
Cambridge,CELLCO-PART - Cellco Partnership DBA Verizon Wireless,0.2668493667817002,54.263000000000005
Cambridge,"CHOATEHALLSTEWART - CHOATE, HALL & STEWART, LLP",22.783210040401066,24.332
Cambridge,COGENT Cogent/PSI,61.79779033786149,26.94184210526316
Cambridge,"COMCAST-7015 - Comcast Cable Communications Holdings, Inc",67.60482334680528,35.37192857142858
Cambridge,"COMCAST-7922 - Comcast Cable Communications, Inc.",10.701876761898768,25.5752352684893
Cambridge,"CORE-DATACENTER - Coretelligent, LLC",81.58948093446111,6.786333333333332
Cambridge,"CTELCO - FAIRPOINT COMMUNICATIONS, INC.",0.9879973966265879,28.849
Cambridge,GOOGLE-CORP-APAC-AS-AP AS number for Google Corporate Network in APAC,500.4598354314836,19.5254
Cambridge,HARVARD-UNIV - Harvard University,116.72693528492816,19.707794392523372
Cambridge,LEVEL3 Level 3 Communications,448.6484626547551,7.9830000000000005
Cambridge,LIGHTOWER Lightower Fiber Networks (LIGHT-141),93.2900368112684,26.860304347826087
Cambridge,LMANET - Longwood Medical and Academic Area (LMA),114.00474524811385,23.126
Cambridge,"MATH-INC - Mathematica, Inc.",8.363112647811867,36.299
Cambridge,MEGAPATH5-US - MegaPath Corporation,1.2122287910566392,32.00466666666667
Cambridge,MIT-GATEWAYS - Massachusetts Institute of Technology,63.03494870587373,38.330242307692345
Cambridge,PEGASYSTEMS - Pegasystems Inc.,32.02116152105371,58.29381818181818
Cambridge,RCN-AS - RCN,99.8312200823878,8.103681818181812
Cambridge,SASUSA SunGard Availability Services USA,51.43797412595054,16.621333333333336
Cambridge,SEGNET - SEG Network Technologies,3.6111084376380913,13.833
Cambridge,"T-MOBILE-AS21928 - T-Mobile USA, Inc.",9.166185465220346,75.03981481481482
Cambridge,"T-SYSTEMS-NA - T-Systems North America, Inc.",16.034882763545806,83.251
Cambridge,TCIX - Meganet Communications,4.181281168256019,32.545
Cambridge,TURNKEY-INTERNET - Turnkey Internet Inc.,1.1055141107869304,400.66966666666667
Cambridge,TWDX TOWARDEX Carrier Services IP TRANSIT BACKBONE,31.501329476373293,77.53814285714286
Cambridge,"TWRS-MA - Towerstream I, Inc.",194.8695770082666,15.85440322580645
Cambridge,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",8.342227501671884,139.63647278911566
Cambridge,"VISTAPRINT - Vista Print USA, Incorporated",80.81179494165018,31.053083333333333
Cambridge,WAUSAU-INS - Liberty Mutual Group,8.257784799497774,11.401605263157892
Cambridge,WB-DEN2 - Viasat Communications Inc.,0.8890284373973838,45.36710000000001
Cambridge,"WHOLE-FOODS - Whole Foods Market, Inc.",2.3927084110544823,293.78139999999996
Cambridge,WINDSTREAM - Windstream Communications Inc,4.480024486475149,27.2715
Cambridge,XO-AS15 - XO Communications,2.738936646306727,10.535
Canton,"ATT-INTERNET4 - AT&T Services, Inc.",8.207638951450706,12.258
Canton,BOSTONU-AS - Boston University,92.9041203963833,8.59
Canton,CELLCO - Cellco Partnership DBA Verizon Wireless,0.5459575146008725,65.437
Canton,CELLCO-PART - Cellco Partnership DBA Verizon Wireless,4.486666237322909,43.656499999999994
Canton,"COMCAST-7922 - Comcast Cable Communications, Inc.",21.86752632334354,30.86858695652174
Canton,LIGHTOWER Lightower Fiber Networks (LIGHT-141),265.6117651822015,10.536699999999998
Canton,TCIX - Meganet Communications,8.088465463882667,16.24542857142857
Canton,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",64.35051800779934,19.466233933161938
Canton,WINDSTREAM - Windstream Communications Inc,15.147204756574304,10.341
Carlisle,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.4391511351781,21.026949685534596
Carlisle,LIGHTOWER Lightower Fiber Networks (LIGHT-141),9.289356841034277,20.6355
Carlisle,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",86.78633043831638,8.308
Carver,"COMCAST-7922 - Comcast Cable Communications, Inc.",14.301189581591368,24.35110194174758
Cataumet,"COMCAST-7922 - Comcast Cable Communications, Inc.",15.96717547532556,25.525999999999996
Centerville,CAPENET - CapeNet LLC,92.91654232816835,11.123
Centerville,COGENT Cogent/PSI,161.20523485831387,6.355
Centerville,"COMCAST-7922 - Comcast Cable Communications, Inc.",18.718307193008844,24.648762426284726
Charlemont,CROCKERCOM - CROCKER COMMUNICATIONS,39.201010581351454,10.149
Charlemont,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business",0.47692267248651377,148.1178571428571
