,lat,lon,zip,social,commercial,education,food,health,recreation
387,42.38490055489449,-71.0183203074999,2128.0,2,226,16,20,3,8
388,42.384880974997905,-71.01823162136256,2128.0,2,226,16,20,3,9
389,42.38486139503291,-71.01814293528017,2128.0,2,223,16,20,3,9
390,42.38484183050386,-71.01805795060255,2128.0,2,223,16,20,3,9
391,42.38481949090321,-71.01796558419781,2128.0,2,222,16,20,3,9
392,42.384802654727146,-71.01787687736248,2128.0,2,222,16,20,3,10
393,42.38478033049406,-71.01778821242516,2128.0,3,224,16,22,3,10
394,42.38476075018679,-71.0176995266212,2128.0,3,226,16,24,3,10
395,42.38470202437871,-71.0174371708804,2128.0,3,227,16,24,3,12
396,42.38468242827327,-71.01734478395461,2128.0,3,227,16,24,3,12
397,42.38466284762377,-71.01725609842528,2128.0,3,225,16,24,3,12
398,42.38464050737848,-71.01716373256527,2128.0,3,222,16,24,3,12
399,42.38461818259496,-71.01707506810706,2128.0,3,223,16,24,3,12
400,42.384601330192645,-71.01698266045568,2128.0,3,223,16,24,3,12
401,42.38457897418554,-71.01688659344794,2128.0,3,220,16,24,3,12
402,42.38455661809812,-71.01679052650809,2128.0,3,221,16,24,3,12
403,42.38453703702079,-71.01670184132685,2128.0,3,222,16,24,3,12
404,42.38451744032415,-71.01660945486995,2128.0,3,222,16,24,3,12
405,42.38450881953019,-71.01651698454853,2128.0,3,222,16,24,3,12
406,42.38450016754785,-71.01641711159337,2128.0,3,224,16,25,3,12
407,42.38449424391256,-71.01631351634731,2128.0,3,221,16,25,3,12
408,42.38448827349201,-71.01619881713447,2128.0,3,223,16,26,3,11
409,42.383900312196175,-71.01733224661673,2128.0,3,229,16,24,3,12
410,42.38386507499303,-71.01743615509076,2128.0,3,228,16,24,3,12
411,42.38385740180864,-71.01756946442758,2128.0,3,227,16,23,3,12
412,42.38382239712855,-71.01772889205061,2128.0,3,224,16,20,3,12
413,42.38374075982273,-71.01789237643435,2128.0,3,227,16,21,3,11
414,42.383785268529955,-71.01803639193756,2128.0,3,227,16,21,3,11
415,42.38373367522887,-71.01816633428395,2128.0,3,230,16,21,3,11
416,42.38370949073753,-71.0182886648212,2128.0,3,228,16,22,3,10
417,42.38368254662781,-71.01840731488073,2128.0,3,228,16,22,3,11
418,42.38365560239559,-71.01852596483918,2128.0,2,226,16,22,3,11
419,42.38348824966692,-71.01853464185018,2128.0,2,225,16,22,3,11
420,42.38345567793984,-71.01862002174458,2128.0,2,226,16,22,3,11
421,42.38337079991168,-71.01866508446501,2128.0,2,227,16,22,3,11
422,42.38333822808693,-71.01875046413367,2128.0,2,227,16,22,3,10
423,42.38347834214543,-71.01879011306328,2128.0,2,227,16,22,3,10
424,42.38362648692736,-71.01878158290306,2128.0,2,227,16,22,3,10
425,42.3837503072657,-71.01886207151156,2128.0,2,226,16,22,3,10
426,42.38385766357371,-71.0189426856852,2128.0,2,226,16,22,3,9
427,42.383967918544734,-71.01906029225066,2128.0,2,227,16,22,3,9
428,42.38409473017057,-71.01919998187563,2128.0,2,227,16,22,3,9
429,42.384117192497406,-71.01932195811993,2128.0,2,227,16,22,3,9
430,42.384153575636866,-71.01949194721334,2128.0,2,226,16,22,3,9
431,42.384192733425174,-71.01966931828304,2128.0,2,232,17,22,3,9
432,42.384243067718394,-71.01989472332741,2128.0,2,241,17,22,4,9
433,42.38423291017047,-71.02009097634091,2128.0,2,244,18,23,4,8
434,42.38436439033313,-71.02003445688912,2128.0,2,242,17,22,4,8
435,42.38448219681686,-71.01998914534153,2128.0,2,234,17,22,3,8
436,42.38461094837113,-71.0199363476243,2128.0,2,229,16,22,3,8
437,42.38450605871608,-71.01978908601582,2128.0,2,230,16,22,3,9
438,42.38447806253851,-71.01965604655607,2128.0,2,227,16,22,3,9
439,42.38445846821378,-71.01956365926989,2128.0,2,228,16,22,3,9
440,42.38443616073751,-71.01947869554614,2128.0,2,229,16,22,3,9
441,42.38441656627017,-71.01938630837616,2128.0,2,229,16,22,3,9
442,42.38439700265753,-71.01930132391169,2128.0,2,230,16,22,3,9
443,42.384371765378674,-71.0191719653546,2128.0,2,229,16,22,3,9
444,42.384211561544525,-71.01892148623158,2128.0,2,227,16,22,3,9
445,42.38427112448695,-71.01872855849115,2128.0,2,229,16,21,3,9
446,42.38413586347573,-71.01853711377159,2128.0,2,230,16,21,3,10
447,42.384127259722156,-71.01844834505353,2128.0,2,228,16,21,3,10
448,42.38412956989974,-71.01834468752506,2128.0,2,229,16,21,3,10
449,42.38411543151357,-71.01824485672955,2128.0,2,229,16,21,3,10
450,42.38410949402172,-71.01813756063555,2128.0,3,226,16,21,3,10
451,42.38410343238395,-71.01800065410852,2128.0,3,226,16,20,3,11
452,42.38408611539403,-71.01779720779449,2128.0,3,226,16,20,3,12
453,42.38407433259106,-71.01760482363923,2128.0,3,228,16,23,3,12
454,42.383612080887,-71.01927397817836,2128.0,2,233,16,22,3,9
455,42.38341719535409,-71.01926065420382,2128.0,2,234,17,22,3,9
456,42.38333441146722,-71.01915024217597,2128.0,2,233,17,22,3,9
457,42.38315364805633,-71.01923304684426,2128.0,2,234,17,22,3,9
458,42.38318159834418,-71.01935497957129,2128.0,2,241,17,22,4,9
459,42.38315177000163,-71.019440337776,2128.0,2,243,18,22,4,9
460,42.383119182142714,-71.0195220155002,2128.0,2,243,18,22,4,9
461,42.38308660968014,-71.01960739438773,2128.0,2,245,18,23,4,9
462,42.38304321568278,-71.01972986900599,2128.0,2,248,18,24,4,9
463,42.38298078348979,-71.01989320295793,2128.0,2,260,19,24,5,9
464,42.38291836650403,-71.02006023782512,2128.0,2,269,19,24,5,9
465,42.38287224346296,-71.02018643386273,2128.0,2,271,19,24,5,9
466,42.382839670505476,-71.02027181207463,2128.0,2,270,18,24,5,9
467,42.382651970019005,-71.02066557799908,2128.0,3,282,18,36,5,9
468,42.38301471714472,-71.02079237593179,2128.0,3,280,18,34,4,9
469,42.38300047293855,-71.02066663764984,2128.0,3,275,18,30,5,9
470,42.38304661192941,-71.02054414295202,2128.0,2,274,18,25,5,9
471,42.38310360334229,-71.02039195484349,2128.0,2,275,18,24,5,9
472,42.383102739115785,-71.02018468491873,2128.0,2,273,19,24,5,9
473,42.383212159325815,-71.02010242447358,2128.0,2,265,19,24,5,9
474,42.38325555371807,-71.01997994978376,2128.0,2,259,19,24,5,9
475,42.38330443597075,-71.0198574332557,2128.0,2,248,18,24,4,9
476,42.38335054319576,-71.01972753485259,2128.0,2,245,18,23,4,9
477,42.38339668118307,-71.01960503879144,2128.0,2,241,18,22,4,9
478,42.3834265096461,-71.01951968033384,2128.0,2,241,17,22,4,9
479,42.3835165977211,-71.01940795410944,2128.0,2,236,17,22,3,9
480,42.38234849381864,-71.02159320871216,2128.0,4,310,19,45,4,7
481,42.3823186330338,-71.02167116233036,2128.0,4,313,20,49,4,7
482,42.38228880296696,-71.02175651827766,2128.0,4,315,20,51,4,8
483,42.38225071008117,-71.02183453399208,2128.0,4,316,20,53,3,8
484,42.38221536113885,-71.02191252886695,2128.0,4,316,20,53,3,8
485,42.38218280227306,-71.02200160649805,2128.0,4,319,20,56,3,7
486,42.38212264961833,-71.02205387949843,2128.0,4,326,20,59,3,7
487,42.382095532516615,-71.0221318118847,2128.0,4,322,19,60,3,7
488,42.38205193601014,-71.02220616741226,2128.0,4,324,19,62,3,7
489,42.382005595458324,-71.02228054356681,2128.0,4,327,18,64,4,7
490,42.38195925485793,-71.02235491961238,2128.0,3,326,18,66,4,7
491,42.382688087463244,-71.02143148186283,2128.0,4,303,19,43,4,8
492,42.382739884654654,-71.02134966028837,2128.0,4,301,19,43,4,8
493,42.38279424096157,-71.02122340303634,2128.0,4,303,18,43,4,8
494,42.382615603942256,-71.0211581314844,2128.0,4,299,18,43,4,8
495,42.38247654603796,-71.01939735184389,2128.0,2,243,18,23,4,9
496,42.382446686741844,-71.01947530665684,2128.0,2,243,18,23,4,9
497,42.38241957138881,-71.01955324054815,2128.0,2,248,18,23,5,9
498,42.382386998897815,-71.01963861847503,2128.0,2,248,19,24,5,9
499,42.38236544867973,-71.01973501656762,2128.0,2,251,19,24,5,9
500,42.38231106310784,-71.01985387183848,2128.0,2,260,19,24,5,9
501,42.38227318771799,-71.01998370552634,2128.0,2,263,19,24,5,9
502,42.38222960804158,-71.02006176394117,2128.0,2,269,19,25,5,9
503,42.382197019734576,-71.02014344015407,2128.0,2,271,19,25,5,9
504,42.382167159931,-71.02022139427011,2128.0,2,273,18,26,5,9
505,42.382123765270826,-71.02034386668629,2128.0,3,274,18,31,5,9
506,42.38232170331696,-71.02043119697213,2128.0,3,276,18,31,5,9
507,42.38235153240032,-71.02034584035526,2128.0,3,273,18,28,5,9
508,42.38238139228693,-71.02026788607067,2128.0,2,273,18,26,5,9
509,42.3824139806809,-71.0201862096838,2128.0,2,270,19,25,5,9
510,42.382457560439896,-71.02010815112713,2128.0,2,267,19,24,5,9
511,42.382479141852976,-71.02001915544541,2128.0,2,264,19,24,5,9
512,42.382508986073525,-71.01993749963545,2128.0,2,264,19,24,5,9
513,42.38254983711307,-71.01986316284106,2128.0,2,261,19,24,5,9
514,42.38259850293433,-71.0196888305242,2128.0,2,255,19,24,5,9
515,42.38262834691961,-71.01960717440423,2128.0,2,252,18,23,5,9
516,42.38266093484269,-71.01952549735788,2128.0,2,246,18,23,4,9
517,42.382012495498756,-71.0206408148293,2128.0,3,282,18,39,5,9
518,42.38198268161271,-71.02072987203259,2128.0,3,281,18,41,5,9
519,42.38195283682618,-71.02081152678899,2128.0,3,283,17,43,4,9
520,42.38192572056492,-71.0208894594987,2128.0,4,285,18,43,4,9
521,42.381893116257345,-71.02096743371455,2128.0,4,296,18,42,4,9
522,42.381863271301576,-71.02104908824317,2128.0,4,297,18,42,4,8
523,42.381830713101685,-71.02113816582286,2128.0,4,303,19,42,4,8
524,42.38179813943013,-71.02122354213832,2128.0,4,307,19,43,4,8
525,42.381610866510975,-71.02172093127825,2128.0,4,329,20,55,3,7
526,42.381860354808076,-71.0216672262177,2128.0,4,321,20,54,3,8
527,42.38189294419938,-71.02158555122493,2128.0,4,318,20,53,4,8
528,42.38193634018364,-71.02146308010789,2128.0,4,313,20,48,4,7
529,42.3819824954325,-71.02134428923577,2128.0,4,307,19,44,4,7
530,42.38201505379085,-71.02125521154841,2128.0,4,306,19,42,4,8
531,42.38204762748428,-71.02116983495641,2128.0,4,299,19,42,4,9
532,42.38207472852787,-71.02108820102801,2128.0,4,296,18,43,4,9
533,42.382104573509935,-71.02100654624479,2128.0,4,295,18,43,4,9
534,42.382134433845906,-71.02092859257661,2128.0,4,286,19,43,4,9
535,42.38216426329959,-71.02084323644715,2128.0,3,282,18,41,4,9
536,42.381678219137285,-71.02010296155936,2128.0,2,264,18,27,5,9
537,42.38171079197816,-71.0200175848286,2128.0,2,268,19,26,5,9
538,42.381740636202885,-71.01993593001004,2128.0,2,263,19,25,5,9
539,42.381805781572226,-71.01976517611996,2128.0,2,258,19,24,5,9
540,42.381841036348256,-71.01966497350209,2128.0,2,254,19,24,5,9
541,42.38187632194829,-71.01957217312588,2128.0,2,247,19,23,5,9
542,42.38190616585574,-71.01949051788338,2128.0,2,245,19,23,5,9
543,42.381946877461246,-71.01938287088198,2128.0,2,241,18,23,5,9
544,42.382003882819035,-71.0192343855576,2128.0,2,233,18,23,4,9
545,42.38211245139277,-71.01894855942601,2128.0,2,232,17,22,3,9
546,42.38215316248926,-71.01884091172455,2128.0,3,228,17,22,3,10
547,42.382193858001926,-71.01872956268942,2128.0,3,230,17,22,3,10
548,42.38223184038285,-71.018625636794,2128.0,3,225,16,22,3,12
549,42.38226985364823,-71.01852911317263,2128.0,3,223,16,22,3,12
550,42.38229969681267,-71.01844745692974,2128.0,3,224,16,22,3,12
551,42.38212656168428,-71.01838585312358,2128.0,3,224,16,22,3,12
552,42.382063263839605,-71.01834191954234,2128.0,3,223,16,22,3,12
553,42.38194218708541,-71.01826141319569,2128.0,3,217,16,22,3,12
554,42.38196254157214,-71.01853515429183,2128.0,3,219,16,22,3,12
555,42.38191893190219,-71.01860581096359,2128.0,3,221,16,22,3,12
556,42.381864779721745,-71.01878018400322,2128.0,3,225,17,22,3,10
557,42.38181317008077,-71.01890642062368,2128.0,3,231,17,22,4,9
558,42.381753483035546,-71.01906973134274,2128.0,2,233,18,22,4,9
559,42.381699190949156,-71.01921079303284,2128.0,2,231,18,23,4,9
560,42.381650371219436,-71.01934811160434,2128.0,2,239,18,23,5,9
561,42.38159607879043,-71.01948917282544,2128.0,2,241,19,23,5,9
562,42.381541801641504,-71.01963393496142,2128.0,2,251,19,24,5,9
563,42.38149026830653,-71.01977867601099,2128.0,2,255,19,24,5,9
564,42.38143599079204,-71.01992343765627,2128.0,2,263,19,25,5,9
565,42.381381713094704,-71.02006819905306,2128.0,3,264,17,29,5,9
566,42.38249822616047,-71.01802029204836,2128.0,3,223,16,22,3,12
567,42.382546904701,-71.01784965967106,2128.0,3,222,16,22,3,12
568,42.38260902364877,-71.01761230044036,2128.0,3,221,16,22,3,11
569,42.38263888168142,-71.01753434454764,2128.0,3,221,16,22,3,11
570,42.3826687241373,-71.01745268735877,2128.0,3,221,16,22,3,12
571,42.382698566535,-71.01737103009279,2128.0,3,220,16,22,3,12
572,42.38272840887455,-71.0172893727498,2128.0,3,220,16,21,3,12
573,42.38276099515138,-71.01720769437979,2128.0,3,219,16,20,3,12
574,42.38279083737458,-71.01712603687908,2128.0,3,221,16,23,3,12
575,42.382823423535015,-71.01704435834426,2128.0,3,222,16,24,3,13
576,42.38285326564186,-71.01696270068584,2128.0,3,222,16,24,3,13
577,42.382883107690525,-71.01688104295037,2128.0,3,223,16,24,3,13
578,42.38297810592785,-71.01663232609148,2128.0,3,222,16,24,3,12
579,42.383007947741156,-71.01655066803889,2128.0,3,221,16,24,3,12
580,42.38266527491041,-71.01663101600111,2128.0,3,223,16,24,3,13
581,42.382635433037684,-71.0167126735733,2128.0,3,223,16,24,3,13
582,42.38260559110682,-71.01679433106844,2128.0,3,222,16,24,3,13
583,42.3825594561037,-71.0169168276478,2128.0,3,221,16,24,3,13
584,42.382497027897344,-71.01708016312742,2128.0,3,217,16,20,3,12
585,42.382450908120546,-71.01720636049771,2128.0,3,217,16,22,3,12
586,42.38242106583801,-71.01728801752158,2128.0,3,217,16,22,3,12
587,42.3823776432524,-71.01740309003141,2128.0,3,218,16,22,3,11
588,42.382331507598686,-71.01752558572511,2128.0,3,220,16,22,3,11
589,42.382236104025026,-71.01767806756934,2128.0,3,218,16,22,3,12
590,42.38217369024458,-71.01784510265591,2128.0,3,221,16,22,3,12
591,42.3823138046527,-71.01788474884933,2128.0,3,221,16,22,3,12
592,42.38237161467659,-71.01792872398399,2128.0,3,221,16,22,3,12
593,42.383398983918966,-71.01753224655701,2128.0,3,224,16,20,3,12
594,42.383469924197655,-71.01743546921391,2128.0,3,226,16,23,3,12
595,42.383485860269715,-71.01730950038021,2128.0,3,227,16,24,3,13
596,42.38352660088325,-71.0172092518309,2128.0,3,227,16,24,3,13
597,42.38358659597781,-71.01711996029972,2128.0,3,228,16,24,3,12
598,42.38363825025278,-71.01700482251852,2128.0,3,226,16,24,3,12
599,42.38353798976768,-71.01665395607755,2128.0,3,221,16,24,3,12
600,42.38332593198589,-71.01712565218106,2128.0,3,226,16,24,3,13
601,42.38327706817289,-71.01725187212054,2128.0,3,225,16,24,3,13
602,42.38328292885609,-71.01734066042664,2128.0,3,224,16,23,3,12
603,42.38321191103096,-71.01741893131832,2128.0,3,221,16,20,3,12
604,42.383667850278385,-71.01621249689708,2128.0,3,213,16,24,3,12
605,42.38395804435459,-71.01605111578665,2128.0,3,212,16,26,3,12
606,42.383987870177044,-71.01596575489495,2128.0,3,212,16,26,3,11
607,42.38401772708456,-71.01588779652494,2128.0,3,213,16,27,3,11
608,42.384050296779826,-71.01580241446433,2128.0,3,212,16,27,3,11
609,42.38410491184226,-71.0157390720325,2128.0,3,216,16,28,3,11
610,42.384134737432205,-71.01565371079535,2128.0,4,216,16,33,3,11
611,42.38417006653153,-71.01557200874464,2128.0,4,214,16,33,3,11
612,42.38419717917676,-71.01549407098885,2128.0,4,216,16,33,3,11
613,42.384029966972044,-71.01553606781366,2128.0,4,213,16,33,3,11
614,42.383969443234896,-71.01549951733426,2128.0,4,213,16,33,3,11
615,42.38386049380229,-71.01569282548405,2128.0,3,208,16,27,3,11
616,42.38382521134756,-71.01578563093672,2128.0,3,211,16,27,3,11
617,42.383789975540594,-71.01588954014916,2128.0,3,206,16,26,3,11
618,42.38375196450307,-71.01598606767756,2128.0,3,208,16,26,3,12
619,42.383716681810924,-71.01607887280738,2128.0,3,211,16,25,3,12
620,42.38335246524503,-71.01560418186065,2128.0,3,203,16,27,3,11
621,42.383390429205896,-71.01549655091961,2128.0,3,200,16,28,3,11
622,42.38342843983589,-71.01540002364881,2128.0,4,205,16,33,3,11
623,42.38351302032736,-71.01528463234756,2128.0,4,206,16,33,3,11
624,42.383559153582524,-71.01516213273021,2128.0,4,211,16,33,3,11
625,42.38359172274272,-71.01507675091501,2128.0,4,212,18,34,3,11
626,42.383421766672285,-71.015118769482,2128.0,4,207,16,33,3,11
627,42.383789302461096,-71.0144274894778,2128.0,4,229,18,37,4,10
628,42.38386552498466,-71.01428254911049,2128.0,4,232,19,38,4,10
629,42.38392537714001,-71.0141599426665,2128.0,4,246,19,39,4,10
630,42.38396061138381,-71.0140560322678,2128.0,4,253,19,41,5,12
631,42.38399314844817,-71.01396324674249,2128.0,4,256,19,38,6,12
632,42.38402298836014,-71.01388158611957,2128.0,5,260,19,42,8,12
633,42.3839942656446,-71.0135782905284,2128.0,5,248,19,45,8,12
634,42.384125570454366,-71.01348104337352,2128.0,5,251,19,47,8,12
635,42.38414424618824,-71.01335505111975,2128.0,5,257,19,48,9,13
636,42.3841767200504,-71.01324745972522,2128.0,5,262,19,51,10,14
637,42.384209240798896,-71.01315097215512,2128.0,5,261,19,51,10,14
638,42.38424448979465,-71.01305076204146,2128.0,5,266,19,54,10,14
639,42.38427970736525,-71.01294314918465,2128.0,5,265,19,54,10,14
640,42.38431222785779,-71.01284666130091,2128.0,5,266,20,54,10,14
641,42.38434749226282,-71.01275015217405,2128.0,5,272,20,55,10,14
642,42.38438822889553,-71.01264989932145,2128.0,5,275,20,56,10,15
643,42.384420702096456,-71.01254230714966,2128.0,5,280,20,56,10,15
644,42.3833314927295,-71.0145346435869,2128.0,4,214,18,34,3,10
645,42.3834194879607,-71.01457838466033,2128.0,4,214,18,33,3,10
646,42.383526628674566,-71.01460717333076,2128.0,4,219,18,33,3,10
647,42.38410776528547,-71.01511350923268,2128.0,4,221,18,33,3,10
648,42.38429484040535,-71.01522681925637,2128.0,4,225,18,33,3,10
649,42.384335563597865,-71.01512286676325,2128.0,4,228,18,33,3,10
650,42.3843735895079,-71.01503003914681,2128.0,4,233,18,33,3,10
651,42.38440338336064,-71.01493727456567,2128.0,4,236,18,35,3,10
652,42.38443593674007,-71.01484819016945,2128.0,4,237,18,35,3,10
653,42.384468490050274,-71.01475910568149,2128.0,4,240,18,36,4,10
654,42.384503787285134,-71.01467000004119,2128.0,4,243,18,38,4,10
655,42.38454731643231,-71.01458083110799,2128.0,4,248,18,38,4,10
656,42.38458531066448,-71.01448060018677,2128.0,4,261,19,38,4,10
657,42.38470962791575,-71.01402806738416,2128.0,5,272,19,42,8,12
658,42.38490768690962,-71.01349353312214,2128.0,5,277,19,51,10,14
659,42.38494298316077,-71.01340442615653,2128.0,5,282,20,52,10,14
660,42.38497280701279,-71.0133190626869,2128.0,5,282,20,54,10,14
661,42.385002662120144,-71.01324110185298,2128.0,5,286,20,54,10,14
662,42.38503250151258,-71.01315943958559,2128.0,5,289,20,54,10,14
663,42.38506232518221,-71.01307407587959,2128.0,5,292,20,55,10,14
664,42.3848423513915,-71.0129684271654,2128.0,5,289,20,54,10,14
665,42.38475012076917,-71.01322083708057,2128.0,5,279,20,54,10,14
666,42.38470402090549,-71.01335074310268,2128.0,5,276,19,52,10,14
667,42.384674181375004,-71.01343240485559,2128.0,5,273,19,51,10,14
668,42.384644357436855,-71.01351776786862,2128.0,5,268,19,50,9,13
669,42.384614517787405,-71.01359942946566,2128.0,5,265,19,48,8,13
670,42.384584693724925,-71.01368479231937,2128.0,5,266,19,47,8,13
671,42.38455485395652,-71.01376645376055,2128.0,5,265,19,46,8,12
672,42.384511481830174,-71.01389263656004,2128.0,5,271,19,42,8,12
673,42.38445181757221,-71.01405966030613,2128.0,5,271,19,42,6,12
674,42.38439001846353,-71.01437105639387,2128.0,4,259,19,39,4,10
675,42.38435746545322,-71.01446014097105,2128.0,4,244,18,38,4,10
676,42.384286387134026,-71.01452361116179,2128.0,4,241,18,38,4,10
677,42.384281352019784,-71.01463099146541,2128.0,4,237,18,37,4,10
678,42.384235219337825,-71.01475349286933,2128.0,4,230,18,35,3,10
679,42.384170175072185,-71.01494646634124,2128.0,4,226,18,33,3,10
680,42.385187154238075,-71.01274368206688,2128.0,5,300,20,57,10,15
681,42.38524956056853,-71.01257663398513,2128.0,5,303,20,58,10,14
682,42.3852794151709,-71.01249867245944,2128.0,5,303,20,58,10,14
683,42.38530925403446,-71.01241700948435,2128.0,5,301,20,58,10,14
684,42.38534180545567,-71.01232792251447,2128.0,5,303,19,59,10,14
685,42.38537164419762,-71.01224625937819,2128.0,5,304,17,60,10,14
686,42.38540424256817,-71.01216827637656,2128.0,5,303,17,60,10,14
687,42.385447628492265,-71.01204579199668,2128.0,6,303,17,61,10,14
688,42.38555886028409,-71.01174511120898,2128.0,6,302,17,59,10,14
689,42.385599580318924,-71.01164115439569,2128.0,6,303,17,59,10,14
