Parcel lat,Parcel lon,zipcode,supermarket dist,supermarket walking time,grocery dist,grocery walking time,healthcares dist,healthcares walking time,hospitals dist,hospitals walking time,openspaces dist,openspaces walking time
42.28392929557166,-71.12055950175325,02131,577.0,431.0,191.0,141.0,647.0,487.0,1114.0,842.0,680.0,493.0
42.28403061890822,-71.05552426851072,02124,1227.0,936.0,64.0,44.0,65.0,43.0,742.0,576.0,600.0,438.0
42.28397680033504,-71.09262737255766,02126,1977.0,1473.0,117.0,76.0,99.0,68.0,901.0,690.0,610.0,440.0
42.28399951146826,-71.06997444795992,02124,658.0,470.0,157.0,121.0,115.0,90.0,787.0,592.0,548.0,412.0
42.28405396111111,-71.16291072014377,02132,2075.0,1562.0,1050.0,843.0,690.0,511.0,2165.0,1602.0,760.0,585.0
42.28395602809466,-71.0818504910832,02124,1832.0,1340.0,113.0,84.0,591.0,440.0,1435.0,1115.0,1203.0,875.0
42.2839977,-71.11720466300025,02131,395.0,287.0,202.0,157.0,457.0,339.0,1274.0,987.0,762.0,558.0
42.2839906138056,-71.13239586856642,02131,911.0,714.0,180.0,159.0,178.0,167.0,544.0,400.0,308.0,214.0
42.28408295428287,-71.0691883046117,02124,595.0,428.0,220.0,171.0,178.0,140.0,850.0,642.0,611.0,462.0
42.284009397612984,-71.12946137520727,02131,1075.0,855.0,227.0,163.0,157.0,119.0,393.0,301.0,316.0,237.0
42.2840535,-71.15019586063427,02132,1303.0,935.0,328.0,234.0,198.0,129.0,1791.0,1351.0,456.0,335.0
42.2840522,-71.09694013867562,02126,1634.0,1199.0,547.0,413.0,527.0,355.0,1208.0,889.0,542.0,362.0
42.28400086915075,-71.13014627437225,02131,1100.0,862.0,251.0,170.0,99.0,66.0,417.0,308.0,340.0,245.0
42.284126376458126,-71.05352196430975,02122,1380.0,1062.0,254.0,193.0,237.0,181.0,895.0,692.0,403.0,295.0
42.28391448571429,-71.06486575000001,02124,162.0,129.0,9.0,6.0,61.0,57.0,673.0,499.0,281.0,237.0
42.28398389963653,-71.15678112890775,02132,1909.0,1420.0,77.0,69.0,57.0,52.0,1895.0,1422.0,86.0,62.0
42.2839863,-71.07088098252733,02124,727.0,518.0,88.0,65.0,83.0,65.0,718.0,538.0,479.0,358.0
42.284095582407474,-71.083917080279,02124,2189.0,1634.0,254.0,221.0,461.0,375.0,1177.0,916.0,851.0,664.0
42.284090018398636,-71.11897248190944,02131,428.0,315.0,122.0,100.0,195.0,142.0,1195.0,932.0,586.0,451.0
42.284059825,-71.15932292582744,02132,1999.0,1468.0,423.0,297.0,289.0,198.0,1980.0,1444.0,367.0,262.0
42.28402686458417,-71.08844932899298,02124,2358.0,1819.0,79.0,71.0,278.0,199.0,1014.0,813.0,788.0,620.0
42.28410719285714,-71.14628583327199,02131,1029.0,765.0,353.0,275.0,304.0,221.0,1707.0,1215.0,280.0,206.0
42.2840912,-71.16100385513835,02132,2174.0,1632.0,1134.0,863.0,807.0,612.0,1989.0,1474.0,817.0,603.0
42.284096896464504,-71.15177505679439,02132,1478.0,1068.0,503.0,367.0,505.0,366.0,1966.0,1484.0,567.0,433.0
42.28392855,-71.06571220966512,02124,246.0,190.0,16.0,12.0,159.0,121.0,758.0,562.0,344.0,278.0
42.284134900000005,-71.14914741483508,02132,1206.0,870.0,346.0,253.0,226.0,155.0,1814.0,1374.0,302.0,229.0
42.28412175555555,-71.16529573943271,02132,1679.0,1261.0,1230.0,967.0,566.0,410.0,2041.0,1501.0,994.0,746.0
42.28415477178276,-71.07789164245756,02124,1469.0,1062.0,361.0,243.0,301.0,218.0,1152.0,836.0,907.0,639.0
42.28417940833333,-71.16360489645334,02132,1837.0,1387.0,1136.0,906.0,604.0,446.0,2079.0,1537.0,846.0,648.0
42.2841908,-71.14692940677564,02131,1174.0,854.0,313.0,248.0,194.0,150.0,1821.0,1301.0,74.0,61.0
42.284142825,-71.15095413827379,02132,1343.0,969.0,368.0,266.0,368.0,266.0,1831.0,1384.0,523.0,412.0
42.2841712,-71.06086877946932,02124,671.0,506.0,445.0,353.0,213.0,179.0,1356.0,1009.0,448.0,356.0
42.28426692611699,-71.13331154410626,02131,883.0,692.0,273.0,229.0,391.0,295.0,609.0,464.0,380.0,317.0
42.28419549463043,-71.06791738950757,02124,413.0,307.0,243.0,174.0,419.0,307.0,1027.0,786.0,474.0,370.0
42.2841497875,-71.16439034537042,02132,1744.0,1320.0,1168.0,934.0,607.0,449.0,2082.0,1540.0,862.0,660.0
42.284178735714285,-71.16721674859181,02132,1414.0,1050.0,1160.0,835.0,1329.0,942.0,1816.0,1320.0,1192.0,885.0
42.28417012493225,-71.07463876113148,02124,1129.0,821.0,364.0,275.0,336.0,241.0,810.0,590.0,537.0,380.0
42.28417530280272,-71.13674042936572,02131,660.0,517.0,391.0,298.0,395.0,307.0,926.0,681.0,186.0,137.0
42.28425442795281,-71.13773348656387,02131,547.0,423.0,278.0,222.0,282.0,231.0,1036.0,760.0,211.0,161.0
42.28425310517613,-71.12291350215759,02131,744.0,551.0,364.0,269.0,392.0,317.0,782.0,588.0,689.0,495.0
42.284244322060324,-71.14185095173876,02131,775.0,579.0,972.0,728.0,431.0,312.0,1264.0,917.0,713.0,526.0
42.2840149609674,-71.17202903105496,02132,802.0,597.0,660.0,485.0,339.0,245.0,1282.0,944.0,1092.0,818.0
42.28420297985753,-71.13932388169309,02131,673.0,511.0,324.0,252.0,407.0,319.0,1162.0,848.0,371.0,276.0
42.28419101666667,-71.06224421079526,02124,475.0,367.0,495.0,389.0,425.0,332.0,1159.0,870.0,262.0,231.0
42.284214033148984,-71.05210517629773,02122,1494.0,1146.0,354.0,260.0,164.0,117.0,1009.0,777.0,281.0,203.0
42.28420423333334,-71.12159332563925,02131,618.0,454.0,232.0,165.0,270.0,222.0,805.0,623.0,722.0,516.0
42.28403525,-71.05639129679959,02124,1332.0,1006.0,168.0,113.0,169.0,113.0,847.0,654.0,646.0,473.0
42.284252104991985,-71.0859579673452,02124,2340.0,1749.0,401.0,337.0,321.0,235.0,999.0,794.0,806.0,639.0
42.28427194000001,-71.12224600443786,02131,679.0,496.0,293.0,207.0,331.0,266.0,799.0,612.0,745.0,527.0
42.28437813720528,-71.09622000049744,02126,1700.0,1261.0,505.0,342.0,462.0,311.0,1142.0,847.0,477.0,320.0
42.2843152,-71.16598979638754,02132,1702.0,1270.0,1176.0,931.0,1414.0,1022.0,2104.0,1536.0,1048.0,788.0
42.284277059758764,-71.13591811806765,02131,611.0,486.0,361.0,278.0,346.0,276.0,830.0,615.0,146.0,108.0
42.284192414540826,-71.11566336292299,02131,350.0,258.0,1153.0,873.0,974.0,723.0,1669.0,1285.0,811.0,600.0
42.28429145908827,-71.16186757459751,02132,2030.0,1530.0,964.0,759.0,831.0,643.0,1896.0,1420.0,674.0,501.0
42.28432681734998,-71.05474934085746,02122,1322.0,1015.0,163.0,116.0,159.0,122.0,837.0,645.0,508.0,367.0
42.28422758949592,-71.08117698633876,02124,1767.0,1292.0,178.0,130.0,526.0,390.0,1143.0,842.0,1139.0,825.0
42.284289316666666,-71.0974473495511,02126,1603.0,1186.0,516.0,402.0,655.0,462.0,1127.0,840.0,461.0,312.0
42.28437336894162,-71.07709032237409,02124,1376.0,994.0,354.0,242.0,394.0,287.0,1056.0,763.0,681.0,479.0
42.2843289625,-71.16969480533572,02132,1234.0,934.0,1092.0,821.0,1176.0,849.0,1636.0,1204.0,1668.0,1261.0
42.284107,-71.091324,02132,2096.0,1614.0,6.0,5.0,45.0,34.0,751.0,626.0,730.0,581.0
42.284169350000006,-71.1538908924769,02132,1644.0,1186.0,228.0,171.0,270.0,194.0,2022.0,1519.0,316.0,236.0
42.2843181191022,-71.08486752911804,02124,2209.0,1649.0,270.0,233.0,457.0,329.0,1048.0,826.0,866.0,680.0
42.28427201428571,-71.0589529988983,02124,879.0,662.0,501.0,339.0,502.0,339.0,1180.0,880.0,657.0,512.0
42.2841152,-71.15583851243017,02132,2014.0,1501.0,203.0,152.0,154.0,117.0,1948.0,1463.0,191.0,142.0
42.28431495714286,-71.14380266649289,02131,987.0,742.0,827.0,626.0,240.0,160.0,1475.0,1079.0,565.0,420.0
42.28434036,-71.14842460868076,02132,1148.0,833.0,288.0,216.0,169.0,118.0,1757.0,1337.0,245.0,190.0
42.28431545,-71.07941101540088,02124,1619.0,1175.0,352.0,240.0,451.0,327.0,1143.0,834.0,1058.0,752.0
42.2842072,-71.15458293460796,02132,1711.0,1229.0,162.0,117.0,203.0,141.0,1956.0,1466.0,266.0,195.0
42.284374077153785,-71.1403333946121,02131,655.0,500.0,307.0,241.0,390.0,308.0,1144.0,837.0,504.0,377.0
42.28436167857142,-71.16834309378693,02132,1280.0,964.0,1139.0,851.0,1231.0,910.0,1682.0,1234.0,1050.0,770.0
42.28432078852808,-71.06287695303996,02124,440.0,335.0,460.0,358.0,390.0,300.0,1125.0,839.0,228.0,197.0
42.28440582344651,-71.13464338898707,02131,652.0,525.0,351.0,272.0,232.0,181.0,708.0,528.0,269.0,202.0
42.28442528371704,-71.06684355966522,02124,322.0,243.0,262.0,188.0,235.0,182.0,1022.0,777.0,383.0,305.0
42.284440287122074,-71.09409647523158,02126,1847.0,1370.0,246.0,161.0,203.0,131.0,1030.0,775.0,481.0,335.0
42.28448922602917,-71.12508735310779,02131,944.0,696.0,5.0,14.0,165.0,119.0,413.0,325.0,377.0,290.0
42.28434113288617,-71.1285922535223,02131,1022.0,818.0,130.0,94.0,282.0,215.0,339.0,265.0,260.0,202.0
42.28445305269017,-71.1453715825806,02131,988.0,737.0,457.0,349.0,204.0,131.0,1666.0,1187.0,384.0,284.0
42.2842075,-71.08752125778719,02124,2178.0,1701.0,161.0,132.0,361.0,263.0,1096.0,877.0,822.0,645.0
42.284398593717555,-71.07377442311532,02124,1055.0,768.0,274.0,211.0,316.0,245.0,735.0,537.0,496.0,357.0
42.28438792895463,-71.12680062317347,02131,1211.0,903.0,252.0,186.0,209.0,153.0,455.0,358.0,419.0,323.0
42.28442154169726,-71.11802288631846,02131,313.0,226.0,120.0,97.0,236.0,202.0,1193.0,927.0,584.0,440.0
42.28442616783387,-71.09524903229905,02126,1834.0,1354.0,367.0,246.0,324.0,215.0,1043.0,790.0,533.0,364.0
42.2845277778094,-71.04898477875881,02122,1785.0,1360.0,441.0,328.0,499.0,359.0,983.0,770.0,559.0,403.0
42.28444183571429,-71.04727198152136,02122,1986.0,1502.0,102.0,72.0,410.0,303.0,891.0,701.0,286.0,231.0
42.28442533365742,-71.0718911864084,02124,892.0,658.0,112.0,99.0,153.0,133.0,573.0,427.0,334.0,247.0
42.284463253121054,-71.07828501147483,02124,1515.0,1100.0,315.0,214.0,27.0,21.0,1106.0,807.0,953.0,677.0
42.28445085,-71.12389442754589,02131,835.0,627.0,160.0,122.0,330.0,236.0,578.0,442.0,674.0,480.0
42.284478075,-71.11494689631388,02131,383.0,281.0,1089.0,826.0,851.0,653.0,1702.0,1310.0,748.0,553.0
42.28451199999999,-71.11669311251731,02131,306.0,225.0,272.0,216.0,388.0,321.0,1345.0,1046.0,981.0,723.0
42.28433698135103,-71.06932740706368,02124,594.0,429.0,365.0,267.0,217.0,169.0,851.0,642.0,612.0,462.0
42.28451940100823,-71.13251699073784,02131,819.0,644.0,271.0,227.0,327.0,247.0,545.0,412.0,327.0,232.0
42.284441275000006,-71.1142222908831,02131,728.0,563.0,511.0,397.0,749.0,576.0,1624.0,1249.0,834.0,614.0
42.28428961458447,-71.0892397706721,02124,2297.0,1775.0,91.0,80.0,109.0,77.0,853.0,692.0,800.0,630.0
42.284468935714294,-71.1293281816799,02131,1028.0,820.0,180.0,128.0,110.0,88.0,345.0,266.0,269.0,205.0
42.28450742311966,-71.05812346437048,02124,953.0,709.0,428.0,281.0,429.0,280.0,1106.0,821.0,730.0,559.0
42.28456516169864,-71.14103595660161,02131,704.0,530.0,902.0,679.0,882.0,705.0,1193.0,867.0,589.0,435.0
42.284505900000006,-71.1583956993008,02132,2349.0,1725.0,465.0,327.0,329.0,231.0,1940.0,1419.0,525.0,378.0
42.284491557647414,-71.12049627771596,02131,515.0,385.0,129.0,97.0,307.0,225.0,1053.0,797.0,619.0,449.0
42.28447421666667,-71.17065904686761,02132,1338.0,1008.0,1197.0,896.0,1197.0,859.0,1740.0,1279.0,1772.0,1336.0
42.28452967531015,-71.0933145273671,02126,1895.0,1405.0,198.0,129.0,180.0,120.0,982.0,742.0,529.0,372.0
42.284482102515724,-71.06863585178905,02124,535.0,390.0,424.0,313.0,275.0,216.0,910.0,688.0,462.0,355.0
42.28455669437,-71.05301181768849,02122,1391.0,1063.0,524.0,375.0,420.0,296.0,1019.0,772.0,537.0,382.0
42.28459922274351,-71.07283747710608,02124,975.0,713.0,169.0,130.0,236.0,190.0,655.0,482.0,417.0,302.0
42.28459072142857,-71.1427803410053,02131,863.0,646.0,790.0,604.0,256.0,178.0,1351.0,983.0,657.0,487.0
42.284658424999996,-71.04833875624554,02122,1864.0,1416.0,271.0,191.0,353.0,257.0,910.0,717.0,422.0,313.0
42.28457113333334,-71.13041437974634,02131,1041.0,811.0,153.0,101.0,43.0,26.0,359.0,276.0,282.0,194.0
42.28448545476191,-71.15954789595118,02132,2047.0,1496.0,472.0,325.0,504.0,356.0,1931.0,1406.0,415.0,289.0
42.284454066666676,-71.08333206015531,02124,2298.0,1705.0,314.0,264.0,595.0,439.0,1223.0,947.0,925.0,694.0
42.28459983267075,-71.15243137371378,02132,1556.0,1132.0,581.0,428.0,427.0,317.0,2044.0,1546.0,489.0,383.0
42.28462375,-71.1514115479411,02132,1408.0,1019.0,432.0,316.0,432.0,316.0,1895.0,1434.0,561.0,419.0
42.28457316666666,-71.16105007265871,02132,2128.0,1598.0,1088.0,829.0,928.0,712.0,1943.0,1440.0,771.0,570.0
42.28459773769842,-71.14633413008363,02131,952.0,717.0,338.0,267.0,290.0,214.0,1630.0,1167.0,265.0,203.0
42.2845423050101,-71.1501989913546,02132,1326.0,954.0,351.0,251.0,351.0,251.0,1814.0,1368.0,479.0,356.0
42.28462795,-71.1492843202135,02132,1206.0,875.0,225.0,169.0,101.0,69.0,1694.0,1291.0,359.0,275.0
42.28463970000001,-71.16348918801737,02132,1818.0,1370.0,1072.0,854.0,706.0,524.0,2180.0,1616.0,870.0,661.0
42.284630199999995,-71.06033023964797,02124,710.0,527.0,484.0,375.0,252.0,200.0,1265.0,935.0,487.0,378.0
42.28462250595238,-71.16451043908158,02132,1765.0,1337.0,1145.0,920.0,653.0,486.0,2128.0,1577.0,908.0,701.0
42.28465869,-71.16242190987236,02132,1964.0,1474.0,1013.0,798.0,880.0,683.0,1830.0,1373.0,723.0,540.0
42.28470205000001,-71.1672388887987,02132,1369.0,1022.0,1162.0,914.0,1284.0,913.0,1771.0,1292.0,1019.0,734.0
42.28460604000001,-71.13135076916524,02131,1005.0,786.0,264.0,227.0,327.0,236.0,428.0,317.0,243.0,170.0
42.284746223280926,-71.06159768135502,02124,593.0,440.0,367.0,290.0,135.0,115.0,1278.0,944.0,370.0,293.0
42.28464112142857,-71.05132538528642,02122,1555.0,1188.0,533.0,395.0,268.0,193.0,1070.0,818.0,377.0,273.0
42.2844641,-71.1510036780009,02132,1370.0,990.0,395.0,287.0,395.0,287.0,1858.0,1405.0,523.0,390.0
42.284638050485604,-71.06632929730992,02124,274.0,208.0,309.0,223.0,188.0,147.0,1069.0,812.0,335.0,270.0
42.28460928156566,-71.04491539646465,02124,1680.0,1249.0,65.0,50.0,344.0,255.0,732.0,590.0,496.0,375.0
42.2847005625,-71.0644265375,02124,77.0,54.0,39.0,38.0,32.0,22.0,766.0,560.0,184.0,148.0
42.2847305375,-71.1187925494072,02131,359.0,260.0,53.0,45.0,168.0,148.0,1125.0,877.0,517.0,396.0
42.28472565694475,-71.12279332938496,02131,692.0,513.0,284.0,228.0,443.0,335.0,691.0,541.0,636.0,456.0
42.28452809624583,-71.0519847876566,02122,1500.0,1147.0,373.0,278.0,204.0,147.0,1014.0,778.0,321.0,233.0
42.284572466777405,-71.09002850889891,02124,2251.0,1741.0,205.0,163.0,45.0,34.0,772.0,633.0,885.0,708.0
42.28468224838228,-71.13753800707642,02131,501.0,388.0,232.0,177.0,235.0,186.0,990.0,715.0,258.0,184.0
42.28469286666667,-71.12168572150776,02131,652.0,474.0,266.0,185.0,443.0,315.0,770.0,588.0,715.0,504.0
42.28478177212413,-71.0864733119051,02124,1984.0,1554.0,455.0,345.0,255.0,186.0,934.0,747.0,895.0,698.0
42.28474903366871,-71.1444205537826,02131,954.0,717.0,757.0,578.0,170.0,112.0,1545.0,1143.0,495.0,376.0
42.284726907142854,-71.13534368740522,02131,656.0,524.0,355.0,272.0,370.0,295.0,711.0,529.0,193.0,146.0
42.284734300000004,-71.1418986919216,02131,770.0,568.0,888.0,673.0,349.0,266.0,1259.0,905.0,678.0,516.0
42.28478576250001,-71.16014699085977,02132,2104.0,1535.0,397.0,295.0,561.0,395.0,1874.0,1358.0,472.0,330.0
42.28465945846871,-71.13849834311061,02131,572.0,440.0,279.0,222.0,307.0,248.0,1061.0,777.0,337.0,253.0
42.28482614180168,-71.06238630704279,02124,470.0,354.0,245.0,205.0,187.0,158.0,1155.0,857.0,258.0,216.0
42.28472593000001,-71.09709057191316,02126,1644.0,1230.0,557.0,442.0,573.0,408.0,1044.0,786.0,379.0,258.0
42.284847510000006,-71.16196809681742,02132,2076.0,1561.0,1013.0,777.0,951.0,730.0,1868.0,1388.0,794.0,588.0
42.284731,-71.13611381681152,02131,558.0,445.0,308.0,237.0,293.0,235.0,822.0,600.0,198.0,147.0
42.28487859740772,-71.08447737062714,02124,2276.0,1701.0,342.0,288.0,382.0,287.0,980.0,779.0,1030.0,779.0
42.28474887463928,-71.15347443201624,02132,1579.0,1142.0,294.0,225.0,336.0,246.0,2088.0,1572.0,382.0,288.0
42.284807883333336,-71.16518529921005,02132,1792.0,1341.0,1093.0,876.0,706.0,521.0,2194.0,1611.0,960.0,732.0
42.284775844591046,-71.09612931333467,02126,1738.0,1291.0,466.0,317.0,423.0,286.0,1103.0,823.0,438.0,295.0
42.28473137938548,-71.0678112666236,02124,461.0,339.0,298.0,210.0,375.0,278.0,905.0,688.0,389.0,304.0
42.28475657493721,-71.05710057656313,02124,1041.0,778.0,339.0,221.0,340.0,221.0,1018.0,762.0,614.0,451.0
42.28481308124999,-71.16642286602699,02132,1637.0,1225.0,1111.0,882.0,1349.0,976.0,2039.0,1492.0,1113.0,834.0
42.28479042173274,-71.05393528935568,02122,1320.0,1010.0,275.0,192.0,271.0,196.0,948.0,721.0,605.0,432.0
42.284826798592555,-71.0772983616118,02124,1429.0,1033.0,301.0,207.0,446.0,332.0,1012.0,739.0,734.0,517.0
42.28480138125,-71.08080745756831,02124,1839.0,1351.0,250.0,191.0,454.0,345.0,1071.0,795.0,650.0,469.0
42.28480083421053,-71.13357334867146,02131,754.0,601.0,313.0,257.0,334.0,256.0,648.0,493.0,334.0,256.0
42.2847893882353,-71.15487636146099,02132,1563.0,1168.0,143.0,112.0,103.0,71.0,1855.0,1394.0,367.0,278.0
42.284747342107515,-71.05497818334972,02124,1240.0,949.0,189.0,136.0,190.0,136.0,868.0,659.0,648.0,460.0
42.28463630298367,-71.04576275266976,02122,1682.0,1253.0,488.0,362.0,512.0,382.0,900.0,718.0,173.0,145.0
42.284846099999996,-71.06334753365056,02124,368.0,274.0,142.0,126.0,235.0,180.0,1052.0,778.0,156.0,136.0
42.2849193097881,-71.05914682044674,02124,813.0,596.0,596.0,406.0,354.0,269.0,1275.0,947.0,590.0,446.0
42.284759396550804,-71.15588188337462,02132,2097.0,1564.0,39.0,28.0,43.0,32.0,1830.0,1371.0,274.0,206.0
42.28490431574519,-71.13948496050352,02131,565.0,431.0,217.0,172.0,300.0,239.0,1054.0,768.0,478.0,353.0
42.28491335,-71.05623334863515,02124,1115.0,841.0,265.0,175.0,266.0,175.0,944.0,718.0,724.0,519.0
42.284939237301586,-71.13462634844876,02131,672.0,535.0,371.0,282.0,179.0,141.0,655.0,486.0,250.0,189.0
42.28481986,-71.14847240147273,02132,1112.0,809.0,257.0,191.0,134.0,91.0,1725.0,1313.0,243.0,195.0
42.28486793009497,-71.11737174741226,02131,238.0,174.0,205.0,161.0,320.0,266.0,1277.0,991.0,634.0,485.0
42.28492099940776,-71.07137908193904,02124,819.0,605.0,84.0,71.0,172.0,151.0,500.0,373.0,261.0,194.0
42.28478869933484,-71.06538904242768,02124,190.0,145.0,107.0,80.0,104.0,84.0,1015.0,770.0,251.0,208.0
42.284684999999996,-71.102724,02124,946.0,708.0,646.0,480.0,944.0,690.0,1576.0,1205.0,741.0,526.0
42.28493160707366,-71.14526685052702,02131,888.0,676.0,518.0,412.0,104.0,70.0,1566.0,1126.0,429.0,331.0
42.284861714834186,-71.04897899346358,02122,1751.0,1332.0,406.0,301.0,464.0,332.0,948.0,743.0,524.0,375.0
42.284916374999995,-71.1687571966143,02132,1348.0,1013.0,1206.0,900.0,1210.0,867.0,1750.0,1283.0,945.0,693.0
42.284868197137484,-71.12494121231954,02131,902.0,668.0,48.0,50.0,207.0,153.0,455.0,359.0,419.0,324.0
42.28486856394558,-71.12972209145963,02131,980.0,783.0,91.0,73.0,20.0,17.0,297.0,230.0,221.0,166.0
42.28496066371643,-71.07965392413752,02124,1692.0,1230.0,279.0,190.0,454.0,331.0,1071.0,784.0,1066.0,767.0
42.2847078,-71.04197535,02124,1852.0,1419.0,737.0,581.0,393.0,325.0,151.0,125.0,417.0,328.0
42.284917612499996,-71.1157731839139,02131,254.0,190.0,561.0,428.0,463.0,381.0,1573.0,1216.0,760.0,565.0
42.28492555,-71.12398748995219,02131,795.0,599.0,200.0,152.0,369.0,264.0,617.0,470.0,623.0,444.0
42.2849954732521,-71.09483470067102,02126,1763.0,1305.0,331.0,225.0,288.0,194.0,1007.0,768.0,396.0,270.0
42.28493649736666,-71.12601486508014,02131,1034.0,773.0,75.0,55.0,55.0,50.0,323.0,261.0,287.0,226.0
42.28492595122987,-71.12674930011394,02131,1116.0,834.0,158.0,117.0,114.0,80.0,361.0,286.0,325.0,251.0
42.2849241845906,-71.05459684566007,02122,1266.0,969.0,221.0,152.0,217.0,156.0,894.0,681.0,662.0,472.0
42.284754250000006,-71.07202200193852,02124,909.0,668.0,104.0,85.0,170.0,145.0,590.0,436.0,351.0,257.0
42.284959400000005,-71.16803215682114,02132,1375.0,1031.0,1098.0,871.0,1220.0,871.0,1777.0,1301.0,954.0,692.0
42.284919568856544,-71.10948471982242,02131,185.0,164.0,113.0,80.0,173.0,128.0,2046.0,1579.0,157.0,134.0
42.28502291356791,-71.0578411911724,02124,917.0,672.0,492.0,326.0,492.0,325.0,1170.0,867.0,594.0,426.0
42.28493109458875,-71.05018490066936,02122,1654.0,1259.0,434.0,319.0,367.0,265.0,976.0,759.0,476.0,344.0
42.28491577261905,-71.04672430851886,02122,1571.0,1164.0,378.0,275.0,334.0,253.0,790.0,630.0,119.0,94.0
42.28499587383397,-71.15770919630164,02132,2065.0,1524.0,181.0,126.0,141.0,101.0,1864.0,1376.0,241.0,178.0
42.28491875280566,-71.15674164426873,02132,2010.0,1497.0,46.0,42.0,86.0,70.0,1794.0,1345.0,187.0,150.0
42.28499934486176,-71.14090369624878,02131,661.0,496.0,858.0,645.0,1012.0,761.0,1150.0,833.0,545.0,403.0
42.28495465046296,-71.12030847172795,02131,463.0,349.0,77.0,61.0,255.0,190.0,1001.0,762.0,567.0,413.0
42.284952375,-71.15852284561484,02132,2305.0,1691.0,422.0,293.0,286.0,197.0,1896.0,1387.0,482.0,344.0
42.28504932,-71.11648298518425,02131,311.0,230.0,617.0,468.0,520.0,421.0,1630.0,1257.0,662.0,505.0
42.284993267122275,-71.07851243838955,02124,1574.0,1144.0,255.0,172.0,406.0,300.0,1047.0,765.0,1042.0,748.0
42.28495325100464,-71.05296486690577,02122,1406.0,1073.0,539.0,388.0,406.0,288.0,1034.0,785.0,523.0,374.0
42.28479475,-71.07262044458133,02124,952.0,698.0,147.0,115.0,214.0,174.0,633.0,466.0,394.0,286.0
42.28498294686167,-71.1433264594533,02131,924.0,701.0,727.0,561.0,194.0,136.0,1414.0,1039.0,626.0,479.0
42.28502098469388,-71.04819614037862,02122,1826.0,1385.0,309.0,215.0,392.0,291.0,873.0,686.0,384.0,282.0
42.28502325555556,-71.14682381260377,02131,956.0,720.0,304.0,249.0,184.0,143.0,1676.0,1202.0,327.0,255.0
42.28507512,-71.15230446223934,02132,1480.0,1070.0,504.0,367.0,435.0,325.0,1967.0,1484.0,481.0,366.0
42.285086886559476,-71.08529114266017,02124,2460.0,1826.0,434.0,357.0,289.0,218.0,888.0,709.0,1087.0,815.0
42.285037588654255,-71.13229268846291,02131,764.0,596.0,219.0,157.0,271.0,199.0,489.0,368.0,272.0,188.0
42.28509983795992,-71.08754473983616,02124,2015.0,1576.0,272.0,212.0,72.0,53.0,1000.0,800.0,981.0,762.0
42.285022753472866,-71.16125759139939,02132,2102.0,1582.0,1039.0,792.0,925.0,711.0,1894.0,1402.0,835.0,644.0
42.285015625,-71.14793527372684,02132,1049.0,767.0,175.0,140.0,55.0,41.0,1643.0,1262.0,199.0,167.0
42.28509702075486,-71.08064645636405,02124,1814.0,1321.0,244.0,169.0,186.0,130.0,1035.0,762.0,615.0,444.0
42.28498577069579,-71.11091139768183,02131,133.0,105.0,138.0,119.0,27.0,21.0,1979.0,1530.0,97.0,93.0
42.285081347570774,-71.11449090743203,02131,312.0,235.0,1014.0,771.0,776.0,597.0,1631.0,1261.0,673.0,497.0
42.2850497232568,-71.1279620926078,02131,1014.0,818.0,121.0,94.0,109.0,85.0,331.0,260.0,287.0,219.0
42.285078424999995,-71.15894865843316,02132,2270.0,1663.0,386.0,264.0,250.0,169.0,1860.0,1359.0,446.0,316.0
42.28499991311819,-71.09311625239984,02126,1914.0,1440.0,255.0,196.0,254.0,189.0,855.0,654.0,548.0,407.0
42.285121967834044,-71.06697558583404,02124,423.0,305.0,361.0,254.0,200.0,151.0,798.0,598.0,304.0,234.0
