New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,271.00,127.50,105.50,38.00,0.00,0.00,0.00,0.00,0.00,271.00,,
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,154.00,82.50,33.50,38.00,0.00,0.00,0.00,0.00,0.00,154.00
Apprentice,117.00,45.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,117.00,
A/J Ratio,0.76,0.55,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.76,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,271.00,127.50,105.50,38.00,0.00,0.00,0.00,0.00,0.00,271.00,
Total  Journey Hours,"1,542.50","1,461.00",33.50,48.00,0.00,0.00,0.00,0.00,0.00,"1,542.50",
Total Apprentice Hours,117.00,45.00,72.00,0.00,0.00,0.00,0.00,0.00,0.00,117.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"1,659.50","1,506.00",105.50,48.00,0.00,0.00,0.00,0.00,0.00,"1,659.50",
"Project Name:CME0902 DC1 C Chief Medical Examiner Office West Central CombinedProject Code:CME0902 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"General Mechanical Contractors, Inc.",,,,,,,,,,,
SHEETMETAL WORKER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",24.00,"24.000.000.000.000.000.00","0.000.0024.00",,,,,,,,
"",,,,,,,,,,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Harris Environmental Systems,,,,,,,,,,,
CARPENTER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Total for Contractor,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"Orlando Annulli & Sons, Inc.",,,,,,,,,,,
CARPENTER,Journey,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,
"Project Name:CME0902 DC1 C Chief Medical Examiner Office West Central CombinedProject Code:CME0902 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",70.50,"70.500.000.000.000.000.00","0.000.0070.50",,,,,,,,
"",,,,,,,,,0.00,70.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,70.50,70.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.50,
Total  Journey Hours,110.50,110.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.50,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,110.50,110.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM1 C Metro Region Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"J & S Concrete Pumping and Grouting, Inc.",,,,,,,,,,,
LABORER,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",10.00,"10.000.000.000.000.000.00","0.000.0010.00",,,,,,,,
"",,,,,,,,,,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
N.E.L. Corporation,,,,,,,,,,,
CARPENTER,Journey,129.00,122.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,129.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,129.00,122.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,129.00
CEMENT MASONRY/PLASTERING,Journey,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,6.00
DEMO: CONCRETE CUTTER/SAWYER,Journey,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,4.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM1 C Metro Region Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
HOISTING ENGINEER/CRANES/GRADALLS,Journey,10.00,2.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,2.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,10.00
IRONWORKER/WELDER,Journey,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,140.00,73.00,0.00,67.00,0.00,0.00,0.00,0.00,27.00,113.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,140.00,73.00,0.00,67.00,0.00,0.00,0.00,0.00,27.00,113.00
Total for Contractor,Journey,297.00,199.00,8.00,90.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,27.00,270.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,297.00,199.00,8.00,90.00,0.00,0.00,0.00,0.00,27.00,270.00,
Total  Journey Hours,307.00,209.00,8.00,90.00,0.00,0.00,0.00,0.00,27.00,280.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,307.00,209.00,8.00,90.00,0.00,0.00,0.00,0.00,27.00,280.00,
"Project Name:DCP1907 OM2 C Job Order Contract For General Contractor ServicesProject Code:DCP1907 OM2 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"ONE SOURCE CONSTRUCTION, LLC",,,,,,,,,,,
CARPENTER,Journey,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
ELECTRICIAN,Journey,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,0.40,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40
Total for Contractor,Journey,2.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,2.40,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,2.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,
Total  Journey Hours,2.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,2.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,
"Project Name:DCP1919 HC1 C  Office Buildout, McCormack Building 13th FloorProject Code:DCP1919 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Tremont HVAC LLC,,,,,,,,,,,
SHEETMETAL WORKER,Journey,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",15.00,"15.000.000.000.000.000.00","0.000.0015.00",,,,,,,,
"",,,,,,,,,,0.00,15.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,15.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00
"Watermark Environmental, Incorporated",,,,,,,,,,,
LABORER,Journey,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
Total for Contractor,Journey,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,96.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00,
Total  Journey Hours,111.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,111.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Charles Services & Equipment,,,,,,,,,,,
CARPENTER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
LABORER,Journey,206.00,206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,206.00,206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.00
Total for Contractor,Journey,222.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,222.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,222.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00
"Greenwood Industries, Inc",,,,,,,,,,,
ROOFER,Journey,21.00,14.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,21.00,14.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",21.00,"14.007.000.000.000.000.00","0.000.0021.00",,,,,,,,
"",,,,,,,,,0.00,21.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,21.00,14.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,
"J.C. Cannistraro, LLC",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
PLUMBERS & GASFITTERS,Journey,401.00,273.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,401.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,401.00,273.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,401.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",401.00,"273.00128.000.000.000.000.00","0.000.00401.00",,,,,,,,
"",,,,,,,,,,0.00,401.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,401.00,273.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,401.00
"Jupiter Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,148.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.00
"",Apprentice,148.00,8.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,148.00
"",A/J Ratio,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,296.00,156.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,296.00
Total for Contractor,Journey,148.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,148.00
"",Apprentice,148.00,8.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,148.00
"",A/J Ratio,1.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,296.00,156.00,0.00,0.00,140.00,0.00,0.00,0.00,0.00,296.00
"Manafort-Precision, LLC",,,,,,,,,,,
CARPENTER,Journey,95.03,95.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.03
Apprentice,10.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,10.00,
A/J Ratio,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,105.03,95.03,0.00,10.00,0.00,0.00,0.00,0.00,0.00,105.03,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CEMENT MASONRY/PLASTERING,Journey,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00
IRONWORKER/WELDER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,114.50,114.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,114.50,114.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.50
Total for Contractor,Journey,257.53,257.53,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,257.53,
"",Apprentice,10.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,10.00
"",A/J Ratio,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,267.53,257.53,0.00,10.00,0.00,0.00,0.00,0.00,0.00,267.53
"Manganaro Northeast, LLC",,,,,,,,,,,
CARPENTER,Journey,322.00,322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,322.00,322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.00
LABORER,Journey,21.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,21.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,343.00,343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
