A/J Ratio,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,200.50,200.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.50,
Total  Journey Hours,626.35,213.00,0.00,4.00,0.00,43.00,366.35,0.00,0.00,626.35,
Total Apprentice Hours,79.50,79.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.50,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,705.85,292.50,0.00,4.00,0.00,43.00,366.35,0.00,0.00,705.85,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Acme Waterproofing Company, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,88.00,0.00,0.00,88.00,0.00,0.00,0.00,0.00,0.00,88.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,88.00,0.00,0.00,88.00,0.00,0.00,0.00,0.00,0.00,88.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",88.00,"0.000.0088.000.000.000.00","0.000.0088.00",,,,,,,,
"",,,,,,,,,,0.00,88.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,88.00,0.00,0.00,88.00,0.00,0.00,0.00,0.00,0.00,88.00
Automated Building Systems,,,,,,,,,,,
ELECTRICIAN,Journey,449.00,449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,449.00
"",Apprentice,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00
"",A/J Ratio,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,557.00,557.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,557.00
PIPEFITTER & STEAMFITTER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",473.00,"473.000.000.000.000.000.00","0.000.00473.00",,,,,,,,
"",,,,,,,,,0.00,473.00,
Apprentice,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00,
A/J Ratio,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,581.00,581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,581.00,
"Cherry Hill Glass Co., Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
GLAZIER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,64.00,0.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,64.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,64.00,0.00,0.00,64.00,0.00,0.00,0.00,0.00,0.00,64.00
"GLAZIER (GLASS PLANK/AIRBARRIER/INTERIOR SYSTEMS)",Journey,264.00,264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,264.00,264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.00
IRONWORKER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,93.00,0.00,0.00,93.00,0.00,0.00,0.00,0.00,0.00,93.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,93.00,0.00,0.00,93.00,0.00,0.00,0.00,0.00,0.00,93.00
IRONWORKER/WELDER,Journey,304.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,304.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",568.00,"568.000.000.000.000.000.00","0.000.00568.00",,,,,,,,
"",,,,,,,,,0.00,568.00,
"",Apprentice,157.00,0.00,0.00,157.00,0.00,0.00,0.00,0.00,0.00,157.00
"",A/J Ratio,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,725.00,568.00,0.00,157.00,0.00,0.00,0.00,0.00,0.00,725.00
Clifford & Galvin Contracting,,,,,,,,,,,
CARPENTER,Journey,"2,344.50","2,160.50",0.00,184.00,0.00,0.00,0.00,0.00,0.00,"2,344.50"
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"2,344.50","2,160.50",0.00,184.00,0.00,0.00,0.00,0.00,0.00,"2,344.50",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER,Journey,608.50,608.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,608.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,608.50,608.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,608.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal","2,953.00","2,769.000.00184.000.000.000.00","0.000.002,953.00",,,,,,,,
"",,,,,,,,,,0.00,"2,953.00"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,953.00","2,769.00",0.00,184.00,0.00,0.00,0.00,0.00,0.00,"2,953.00"
Delta Beckwith Elevator,,,,,,,,,,,
ELEVATOR CONSTRUCTOR,Journey,350.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,350.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00
ELEVATOR CONSTRUCTOR HELPER,Journey,281.25,281.25,0.00,0.00,0.00,0.00,0.00,0.00,140.00,141.25
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,281.25,281.25,0.00,0.00,0.00,0.00,0.00,0.00,140.00,141.25,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",631.25,"631.250.000.000.000.000.00","0.00140.00491.25",,,,,,,,
"",,,,,,,,,140.00,491.25,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,631.25,631.25,0.00,0.00,0.00,0.00,0.00,0.00,140.00,491.25,
Dimeo Construction Company,,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,120.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,120.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00
LABORER,Journey,575.00,463.00,0.00,112.00,0.00,0.00,0.00,0.00,0.00,575.00
"",Apprentice,157.00,0.00,0.00,157.00,0.00,0.00,0.00,0.00,157.00,0.00
"",A/J Ratio,0.27,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,732.00,463.00,0.00,269.00,0.00,0.00,0.00,0.00,157.00,575.00
Total for Contractor,Journey,695.00,583.00,0.00,112.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,695.00
"",Apprentice,157.00,0.00,0.00,157.00,0.00,0.00,0.00,0.00,157.00,0.00
"",A/J Ratio,0.23,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,852.00,583.00,0.00,269.00,0.00,0.00,0.00,0.00,157.00,695.00
"Dow Company, Inc., The",,,,,,,,,,,
EQUIPMENT OPERATOR (Class A CDL),Journey,141.50,141.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,141.50,141.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.50
LABORER,Journey,300.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,300.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,441.50,441.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,441.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,441.50,441.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,441.50
"E. Amanti & Sons, Inc",,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,960.50,805.00,16.00,139.50,0.00,0.00,0.00,0.00,0.00,960.50
"",Apprentice,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",A/J Ratio,0.13,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,088.50",933.00,16.00,139.50,0.00,0.00,0.00,0.00,0.00,"1,088.50"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",960.50,"805.0016.00139.500.000.000.00","0.000.00960.50",,,,,,,,
"",,,,,,,,,0.00,960.50,
"",Apprentice,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",A/J Ratio,0.13,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,088.50",933.00,16.00,139.50,0.00,0.00,0.00,0.00,0.00,"1,088.50"
"ELAD Insustrial Insulation, Inc.",,,,,,,,,,,
INSULATOR (PIPES & TANKS),Journey,388.00,380.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,380.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,388.00,380.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,380.00
Total for Contractor,Journey,388.00,380.00,0.00,8.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,8.00,380.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,388.00,380.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,380.00,
Empire Masonry Corporation,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
BRICK/STONE/ARTIFICIAL MASONRY,Journey,480.00,480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,480.00,480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,480.00
LABORER: MASON TENDER,Journey,224.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,224.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,224.00
Total for Contractor,Journey,704.00,704.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,704.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,704.00,704.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,704.00
"Federal Concrete, Inc.",,,,,,,,,,,
CARPENTER,Journey,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00
IRONWORKER/WELDER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
LABORER,Journey,68.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,68.00,68.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,153.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,153.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.00
"Feeley, McAnespie",,,,,,,,,,,
ROOFER,Journey,402.00,398.50,0.00,3.50,0.00,0.00,0.00,0.00,0.00,402.00
"",Apprentice,147.50,82.00,58.50,7.00,0.00,0.00,0.00,0.00,0.00,147.50
"",A/J Ratio,0.37,0.21,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.37
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,549.50,480.50,58.50,10.50,0.00,0.00,0.00,0.00,0.00,549.50
SHEETMETAL WORKER,Journey,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
Total for Contractor,Journey,415.00,411.50,0.00,3.50,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,415.00
"",Apprentice,147.50,82.00,58.50,7.00,0.00,0.00,0.00,0.00,0.00,147.50
"",A/J Ratio,0.36,0.20,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.36
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,562.50,493.50,58.50,10.50,0.00,0.00,0.00,0.00,0.00,562.50
First Choice Finishes,,,,,,,,,,,
"PAINTER / TAPER (BRUSH, NEW)",Journey,368.00,248.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,368.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,368.00,248.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,368.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,368.00,248.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,368.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,368.00,248.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,368.00
"H Carr & Sons, Inc",,,,,,,,,,,
CEMENT MASONRY/PLASTERING,Journey,114.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,114.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00
LABORER,Journey,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
Total for Contractor,Journey,146.00,146.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,146.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,146.00,146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.00
"Hampshire Fire Protection Company, LLC",,,,,,,,,,,
LABORER,Journey,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
SPRINKLER FITTER,Journey,375.00,207.00,0.00,0.00,0.00,0.00,168.00,0.00,0.00,375.00
"",Apprentice,259.00,259.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.00
"",A/J Ratio,0.69,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,634.00,466.00,0.00,0.00,0.00,0.00,168.00,0.00,0.00,634.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",436.00,"268.000.000.000.000.00168.00","0.000.00436.00",,,,,,,,
"",,,,,,,,,,0.00,436.00
"",Apprentice,259.00,259.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.00
"",A/J Ratio,0.59,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,695.00,527.00,0.00,0.00,0.00,0.00,168.00,0.00,0.00,695.00
"Interstate Insulation, LLC",,,,,,,,,,,
INSULATOR (PIPES & TANKS),Journey,160.00,108.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,160.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,160.00,108.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,160.00
