"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
Kittredge Equipment Company,,,,,,,,,,,
LABORER,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DOC1507 DC1 C New Food Servicing Building - MCI ShirleyProject Code:DOC1507 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Nashoba Paving,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,113.25,113.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.25
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,113.25,113.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,113.25
DRIVER,Journey,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50
LABORER,Journey,111.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,111.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",234.75,"234.750.000.000.000.000.00","0.000.00234.75",,,,,,,,
"",,,,,,,,,0.00,234.75,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,234.75,234.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.75,
"Pilgrim Interiors, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DOC1507 DC1 C New Food Servicing Building - MCI ShirleyProject Code:DOC1507 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,176.98,176.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.98
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.98,176.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.98
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",176.98,"176.980.000.000.000.000.00","0.000.00176.98",,,,,,,,
"",,,,,,,,,,0.00,176.98
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,176.98,176.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.98
"TC Controls & Services, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
Total for Contractor,Journey,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"William F. Lynch Co., Inc.",,,,,,,,,,,
ADS/SUBMERSIBLE PILOT,Journey,86.00,0.00,0.00,0.00,0.00,0.00,86.00,0.00,0.00,86.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,86.00,0.00,0.00,0.00,0.00,0.00,86.00,0.00,0.00,86.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DOC1507 DC1 C New Food Servicing Building - MCI ShirleyProject Code:DOC1507 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
SHEETMETAL WORKER,Journey,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",106.00,"20.000.000.000.000.0086.00","0.000.00106.00",,,,,,,,
"",,,,,,,,,0.00,106.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,106.00,20.00,0.00,0.00,0.00,0.00,86.00,0.00,0.00,106.00,
Total  Journey Hours,"1,832.23","1,591.73",20.50,134.00,0.00,0.00,86.00,0.00,0.00,"1,832.23",
Total Apprentice Hours,389.00,333.00,0.00,56.00,0.00,0.00,0.00,0.00,0.00,389.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"2,221.23","1,924.73",20.50,190.00,0.00,0.00,86.00,0.00,0.00,"2,221.23",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DPH1306 EC1 C Energy Water Upgrades Pappas Rehabilitation HospitalProject Code:DPH1306 EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Commercial Air Control, Inc.",,,,,,,,,,,
HVAC MECHANIC,Journey,132.00,76.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,132.00,76.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",132.00,"76.0056.000.000.000.000.00","0.000.00132.00",,,,,,,,
"",,,,,,,,,,0.00,132.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,132.00,76.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00
"JM Electrical Company, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
Total for Contractor,Journey,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,67.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
Renewable Energy Systems - RES,,,,,,,,,,,
LABORER,Journey,78.75,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.75
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,78.75,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.75,
"Project Name:DPH1306 EC1 C Energy Water Upgrades Pappas Rehabilitation HospitalProject Code:DPH1306 EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,78.75,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,78.75,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.75
Stellar Building Technologies,,,,,,,,,,,
ELECTRICIAN,Journey,116.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,132.00,132.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.00
PIPEFITTER & STEAMFITTER,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Total for Contractor,Journey,122.00,122.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,122.00,,
Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
A/J Ratio,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,138.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,138.00,
Total  Journey Hours,399.75,343.75,56.00,0.00,0.00,0.00,0.00,0.00,0.00,399.75,
Total Apprentice Hours,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,415.75,359.75,56.00,0.00,0.00,0.00,0.00,0.00,0.00,415.75,
"Project Name:DPH1350E EC1 C DPH-Lab Institute, Jamaica Plain-Boiler-Energy Design-BuildProject Code:DPH1350E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"J.C. Cannistraro, LLC",,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,0.00,16.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
Total  Journey Hours,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:EPS1401E EC1 C MEMA Headquarters Energy and Water UpgradesProject Code:EPS1401E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Professional Fire Systems, Inc.",,,,,,,,,,,
SPRINKLER FITTER,Journey,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",34.00,"34.000.000.000.000.000.00","0.000.0034.00",,,,,,,,
"",,,,,,,,0.00,34.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
Total  Journey Hours,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Archer Corp,,,,,,,,,,,
CARPENTER,Journey,304.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,304.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",304.00,"304.000.000.000.000.000.00","0.000.00304.00",,,,,,,,
"",,,,,,,,,,0.00,304.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,304.00,304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.00
"Central Ceilings, Inc.",,,,,,,,,,,
CARPENTER,Journey,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
Total for Contractor,Journey,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
John W. Egan Company Inc.,,,,,,,,,,,
"PAINTER / TAPER (BRUSH, NEW)",Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"Titan Roofing, Inc.",,,,,,,,,,,
ROOFER,Journey,6.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00
"",A/J Ratio,0.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",6.00,"4.000.002.000.000.000.00","0.000.006.00",,,,,,,,
"",,,,,,,,,,0.00,6.00
"",Apprentice,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00
"",A/J Ratio,0.33,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,112.00,112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.00
"",Apprentice,96.00,88.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,96.00
"",A/J Ratio,0.86,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,208.00,200.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,208.00
TELECOMMUNICATION TECHNICIAN,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,120.00,120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00
Apprentice,96.00,88.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,96.00,
A/J Ratio,0.80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,216.00,208.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,216.00,
Total  Journey Hours,470.00,460.00,8.00,2.00,0.00,0.00,0.00,0.00,0.00,470.00,
Total Apprentice Hours,98.00,88.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,98.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,568.00,548.00,8.00,12.00,0.00,0.00,0.00,0.00,0.00,568.00,
"Project Name:HCC1901 DB1 C HCC-Powerplant/Utility Tunnel-Main Switchgear and Power Center ReplacementProject Code:HCC1901 DB1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
BG Mechanical,,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
