"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,888.00,546.00,167.00,175.00,0.00,0.00,0.00,0.00,0.00,888.00
The Cheviot Corporation,,,,,,,,,,,
CARPENTER,Journey,12.00,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,12.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",12.00,"0.004.008.000.000.000.00","0.000.0012.00",,,,,,,,
"",,,,,,,,,,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,0.00,4.00,8.00,0.00,0.00,0.00,0.00,0.00,12.00
V&G Iron Works Corporation,,,,,,,,,,,
IRONWORKER/WELDER,Journey,16.25,16.25,0.00,0.00,0.00,0.00,0.00,0.00,1.25,15.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.25,16.25,0.00,0.00,0.00,0.00,0.00,0.00,1.25,15.00
Total for Contractor,Journey,16.25,16.25,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,1.25,15.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,16.25,16.25,0.00,0.00,0.00,0.00,0.00,0.00,1.25,15.00,
"Project Name:BSD1801 DC1 C Bristol County Jail & H.O.C. Roof repair/ReplacementProject Code:BSD1801 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,"2,820.00","2,170.50",332.50,317.00,0.00,0.00,0.00,0.00,1.25,"2,818.75"
Total Apprentice Hours,69.00,69.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,"2,889.00","2,239.50",332.50,317.00,0.00,0.00,0.00,0.00,1.25,"2,887.75"
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
Bowline Construction,,,,,,,,,,,,
CARPENTER,Journey,152.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.00,
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"",A/J Ratio,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,160.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.00,
LABORER,Journey,200.00,60.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00,200.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,200.00,60.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00,200.00,
Total for Contractor,Journey,352.00,212.00,0.00,140.00,0.00,0.00,0.00,0.00,,,
"",,,,,,,,,,0.00,352.00,
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"",A/J Ratio,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,360.00,220.00,0.00,140.00,0.00,0.00,0.00,0.00,0.00,360.00,
Grasseschi Plumbing,,,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",6.00,"6.000.000.000.000.000.00","0.000.006.00",,,,,,,,,
"",,,,,,,,,0.00,6.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,,
John W. Egan Company Inc.,,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"0.000.006.00",
0.00,6.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
"PAINTER / TAPER (BRUSH, NEW)",Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,,
"",,,,,,,,,,0.00,16.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
W.L. French Excavating Corp.,,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,660.50,437.00,223.50,0.00,0.00,0.00,0.00,0.00,0.00,660.50,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,660.50,437.00,223.50,0.00,0.00,0.00,0.00,0.00,0.00,660.50,
LABORER,Journey,846.50,846.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,846.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,846.50,846.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,846.50,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal","1,507.00","1,283.50223.500.000.000.000.00","0.000.001,507.00",,,,,,,,,
"",,,,,,,,,0.00,"1,507.00",,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,"1,507.00","1,283.50",223.50,0.00,0.00,0.00,0.00,0.00,0.00,"1,507.00",,
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,,
"0.000.0016.00",
0.00,16.00
"0.000.001,507.00",
0.00,"1,507.00"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
ELECTRICIAN,Journey,38.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,
Apprentice,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,,
A/J Ratio,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,70.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",38.00,"38.000.000.000.000.000.00","0.000.0038.00",,,,,,,,,
"",,,,,,,,,0.00,38.00,,
Apprentice,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,,
A/J Ratio,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,70.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,,
Total  Journey Hours,"1,919.00","1,555.50",223.50,140.00,0.00,0.00,0.00,0.00,0.00,"1,919.00",,
Total Apprentice Hours,40.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Grand  Total Hours,"1,959.00","1,595.50",223.50,140.00,0.00,0.00,0.00,0.00,0.00,"1,959.00",,
"0.000.0038.00",
0.00,38.00
"Project Name:CME0902 DC1 C Chief Medical Examiner Office West Central CombinedProject Code:CME0902 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"General Mechanical Contractors, Inc.",,,,,,,,,,,
SHEETMETAL WORKER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",A/J Ratio,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",12.00,"12.000.000.000.000.000.00","0.000.0012.00",,,,,,,,
"",,,,,,,,,,0.00,12.00
"",Apprentice,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",A/J Ratio,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"King Painting, Inc.",,,,,,,,,,,
"PAINTER / TAPER (BRUSH, NEW)",Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Total for Contractor,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,6.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,
Total  Journey Hours,18.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,
Total Apprentice Hours,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,22.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM1 C Metro Region Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"J & S Concrete Pumping and Grouting, Inc.",,,,,,,,,,,
CARPENTER,Journey,29.00,21.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,29.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,29.00,21.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,29.00
CEMENT MASONRY/PLASTERING,Journey,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
EQUIPMENT OPERATOR (Class A CDL),Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
LABORER,Journey,46.00,26.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,46.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,46.00,26.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,46.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",87.00,"55.000.0032.000.000.000.00","0.000.0087.00",,,,,,,,
"",,,,,,,,,0.00,87.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,87.00,55.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,87.00,
N.E.L. Corporation,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM1 C Metro Region Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,373.00,365.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,365.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,373.00,365.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,365.00
HOISTING ENGINEER/CRANES/GRADALLS,Journey,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,7.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,7.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00
"PAINTER / TAPER (BRUSH, NEW)",Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",396.00,"380.000.0016.000.000.000.00","0.008.00388.00",,,,,,,,
"",,,,,,,,,8.00,388.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,396.00,380.00,0.00,16.00,0.00,0.00,0.00,0.00,8.00,388.00,
Total  Journey Hours,483.00,435.00,0.00,48.00,0.00,0.00,0.00,0.00,8.00,475.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,483.00,435.00,0.00,48.00,0.00,0.00,0.00,0.00,8.00,475.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM3 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Harold Brothers Mechanical Contractors, Inc.",,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",35.00,"35.000.000.000.000.000.00","0.000.0035.00",,,,,,,,
"",,,,,,,,,,0.00,35.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00
N B Kenney Company,,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
PIPEFITTER & STEAMFITTER,Journey,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
PLUMBERS & GASFITTERS,Journey,104.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,104.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM3 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,123.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,123.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.00
W S Aiken LLC,,,,,,,,,,,
ROOFER,Journey,52.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,52.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,52.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,52.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",52.00,"0.000.000.000.000.0052.00","0.000.0052.00",,,,,,,,
"",,,,,,,,0.00,52.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,52.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,52.00,
Total  Journey Hours,210.00,158.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,210.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,210.00,158.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,210.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1919 HC1 C  Office Buildout, McCormack Building 13th FloorProject Code:DCP1919 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"CDS Contracting Services, LLC.",,,,,,,,,,,
ELECTRICIAN,Journey,61.00,0.00,0.00,24.00,37.00,0.00,0.00,0.00,0.00,61.00
"",Apprentice,37.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00
"",A/J Ratio,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61
